team_id,lineup,PTS,PTSC,T2I,T2C,T3I,T3C,T1I,T1C,AST,REB,REBD,REBO,PER,ROB,TAP,TAPC,FC,FR,T2CC,T3CC,T1CC,REBDC,REBOC,+/-,Posesiones,Players,n_jug
952724,2339493 - 2373572 - 2378169 - 2378738 - 2423452,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,-3,1.0,"['2339493', '2373572', '2378169', '2378738', '2423452']",5
952724,2339493 - 2373572 - 2378169 - 2378738 - 2501312,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1.0,"['2339493', '2373572', '2378169', '2378738', '2501312']",5
952724,2339493 - 2373572 - 2378169 - 2379870 - 2423452,4,4,3,2,2,0,0,0,0,2,2,0,0,0,1,1,0,1,1,0,2,3,1,0,5.0,"['2339493', '2373572', '2378169', '2379870', '2423452']",5
952724,2339493 - 2373572 - 2378169 - 2379938 - 2423452,7,13,5,3,1,0,2,1,2,3,1,2,4,1,0,0,1,1,4,1,2,1,2,-6,8.879999999999999,"['2339493', '2373572', '2378169', '2379938', '2423452']",5
952724,2339493 - 2373572 - 2378169 - 2379938 - 2501312,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,-2,1.0,"['2339493', '2373572', '2378169', '2379938', '2501312']",5
952724,2339493 - 2373572 - 2378169 - 2379938 - 2711093,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,-1,3.0,"['2339493', '2373572', '2378169', '2379938', '2711093']",5
952724,2339493 - 2373572 - 2378169 - 2423452 - 2711093,4,2,1,1,0,0,3,2,0,1,1,0,0,0,1,0,1,2,0,0,2,0,2,2,2.3200000000000003,"['2339493', '2373572', '2378169', '2423452', '2711093']",5
952724,2339493 - 2373572 - 2378738 - 2378944 - 2379870,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,-2,0.0,"['2339493', '2373572', '2378738', '2378944', '2379870']",5
952724,2339493 - 2373572 - 2378738 - 2378944 - 2423452,3,1,2,1,1,0,2,1,0,2,0,2,0,0,0,0,1,2,0,0,1,0,1,2,1.88,"['2339493', '2373572', '2378738', '2378944', '2423452']",5
952724,2339493 - 2373572 - 2378738 - 2378944 - 2711093,6,2,0,0,1,1,4,3,1,1,0,1,0,0,0,0,1,1,0,0,2,0,0,4,1.7599999999999998,"['2339493', '2373572', '2378738', '2378944', '2711093']",5
952724,2339493 - 2373572 - 2378738 - 2379870 - 2423452,27,22,19,11,6,1,3,2,5,13,7,6,5,3,0,1,4,4,6,2,4,7,9,5,25.32,"['2339493', '2373572', '2378738', '2379870', '2423452']",5
952724,2339493 - 2373572 - 2378738 - 2379870 - 2501312,2,0,1,0,0,0,4,2,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,2,1.7599999999999998,"['2339493', '2373572', '2378738', '2379870', '2501312']",5
952724,2339493 - 2373572 - 2378738 - 2379870 - 2711093,2,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,2,1.44,"['2339493', '2373572', '2378738', '2379870', '2711093']",5
952724,2339493 - 2373572 - 2378738 - 2379938 - 2423452,7,5,1,0,3,2,4,1,2,3,1,2,1,0,0,0,1,2,1,0,3,2,0,2,4.76,"['2339493', '2373572', '2378738', '2379938', '2423452']",5
952724,2339493 - 2373572 - 2378738 - 2423452 - 2501312,2,0,2,0,0,0,2,2,0,3,2,1,1,0,0,0,1,1,0,0,0,1,0,2,2.88,"['2339493', '2373572', '2378738', '2423452', '2501312']",5
952724,2339493 - 2373572 - 2378738 - 2501312 - 2711093,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1.0,"['2339493', '2373572', '2378738', '2501312', '2711093']",5
952724,2339493 - 2373572 - 2378944 - 2379870 - 2379938,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,"['2339493', '2373572', '2378944', '2379870', '2379938']",5
952724,2339493 - 2373572 - 2378944 - 2379938 - 2423452,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1.0,"['2339493', '2373572', '2378944', '2379938', '2423452']",5
952724,2339493 - 2373572 - 2379870 - 2379938 - 2423452,0,4,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,2,0,-4,2.0,"['2339493', '2373572', '2379870', '2379938', '2423452']",5
952724,2339493 - 2378169 - 2378738 - 2378944 - 2423452,5,2,5,2,0,0,2,1,0,2,1,1,1,3,0,0,1,1,1,0,0,2,0,3,5.88,"['2339493', '2378169', '2378738', '2378944', '2423452']",5
952724,2339493 - 2378169 - 2378944 - 2379870 - 2501312,3,3,2,0,3,1,0,0,0,3,2,1,1,0,0,0,2,1,1,0,1,2,1,0,5.0,"['2339493', '2378169', '2378944', '2379870', '2501312']",5
952724,2339493 - 2378169 - 2379870 - 2379938 - 2711093,4,2,2,2,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,1,0,2,3.0,"['2339493', '2378169', '2379870', '2379938', '2711093']",5
952724,2339493 - 2378169 - 2379938 - 2423452 - 2711093,3,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1.0,"['2339493', '2378169', '2379938', '2423452', '2711093']",5
952724,2339493 - 2378225 - 2378738 - 2379870 - 2423452,24,8,10,7,7,3,2,1,8,10,8,2,1,3,0,0,1,3,4,0,0,5,3,16,16.88,"['2339493', '2378225', '2378738', '2379870', '2423452']",5
952724,2339493 - 2378225 - 2378738 - 2501312 - 2711093,3,0,0,0,1,1,0,0,1,2,2,0,1,0,0,0,2,0,0,0,0,0,0,3,2.0,"['2339493', '2378225', '2378738', '2501312', '2711093']",5
952724,2339493 - 2378225 - 2379938 - 2423452 - 2711093,2,2,1,1,2,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4.0,"['2339493', '2378225', '2379938', '2423452', '2711093']",5
952724,2339493 - 2378738 - 2378944 - 2379870 - 2423452,11,9,10,5,1,0,1,1,4,6,5,1,3,3,0,0,4,1,2,1,2,5,0,2,13.44,"['2339493', '2378738', '2378944', '2379870', '2423452']",5
952724,2339493 - 2378738 - 2378944 - 2379870 - 2501312,13,26,13,6,4,0,2,1,3,4,1,3,8,6,0,0,4,2,10,1,3,9,6,-13,22.88,"['2339493', '2378738', '2378944', '2379870', '2501312']",5
952724,2339493 - 2378738 - 2378944 - 2379938 - 2423452,9,10,4,3,2,1,1,0,1,4,3,1,2,2,0,0,2,3,3,0,4,2,0,-1,7.44,"['2339493', '2378738', '2378944', '2379938', '2423452']",5
952724,2339493 - 2378738 - 2378944 - 2379938 - 2501312,6,16,11,3,4,0,3,0,0,7,6,1,6,2,0,1,3,2,5,2,0,10,2,-10,21.32,"['2339493', '2378738', '2378944', '2379938', '2501312']",5
952724,2339493 - 2378738 - 2378944 - 2423452 - 2501312,6,5,3,2,0,0,2,2,0,2,2,0,0,1,0,1,0,1,1,1,0,1,0,1,3.88,"['2339493', '2378738', '2378944', '2423452', '2501312']",5
952724,2339493 - 2378738 - 2378944 - 2501312 - 2711093,2,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2,2.0,"['2339493', '2378738', '2378944', '2501312', '2711093']",5
952724,2339493 - 2378738 - 2379870 - 2423452 - 2501312,5,5,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,3.0,"['2339493', '2378738', '2379870', '2423452', '2501312']",5
952724,2339493 - 2378944 - 2379870 - 2379938 - 2423452,10,9,3,1,3,2,2,2,2,5,4,1,2,0,0,0,4,1,3,0,3,2,6,1,7.88,"['2339493', '2378944', '2379870', '2379938', '2423452']",5
952724,2339493 - 2378944 - 2379870 - 2379938 - 2501312,8,5,5,4,1,0,2,0,0,4,2,2,3,0,0,0,4,1,1,0,3,1,1,3,7.88,"['2339493', '2378944', '2379870', '2379938', '2501312']",5
952724,2339493 - 2378944 - 2379938 - 2423452 - 2501312,0,2,1,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,2,1,1,-2,3.0,"['2339493', '2378944', '2379938', '2423452', '2501312']",5
952724,2339493 - 2378944 - 2379938 - 2423452 - 2711093,0,4,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,1,0,-4,2.0,"['2339493', '2378944', '2379938', '2423452', '2711093']",5
952724,2339493 - 2378944 - 2379938 - 2501312 - 2711093,11,6,3,1,3,2,4,3,2,3,1,2,0,0,0,0,0,1,1,0,4,1,0,5,5.76,"['2339493', '2378944', '2379938', '2501312', '2711093']",5
952724,2339493 - 2379870 - 2379938 - 2423452 - 2501312,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1.44,"['2339493', '2379870', '2379938', '2423452', '2501312']",5
952724,2339493 - 2379870 - 2379938 - 2423452 - 2711093,2,2,3,1,0,0,0,0,1,2,2,0,0,1,1,0,1,0,1,0,0,2,1,0,3.0,"['2339493', '2379870', '2379938', '2423452', '2711093']",5
952724,2339493 - 2379870 - 2423452 - 2501312 - 2711093,3,2,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2.88,"['2339493', '2379870', '2423452', '2501312', '2711093']",5
952724,2339493 - 2379938 - 2423452 - 2501312 - 2711093,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1.0,"['2339493', '2379938', '2423452', '2501312', '2711093']",5
952724,2373572 - 2378169 - 2378225 - 2378944 - 2711093,2,5,0,0,1,0,2,2,0,3,2,1,3,0,0,0,2,2,2,0,1,0,0,-3,3.88,"['2373572', '2378169', '2378225', '2378944', '2711093']",5
952724,2373572 - 2378169 - 2378225 - 2379938 - 2501312,2,0,2,1,4,0,0,0,1,5,0,5,0,0,0,0,1,1,0,0,0,0,0,2,1.0,"['2373572', '2378169', '2378225', '2379938', '2501312']",5
952724,2373572 - 2378169 - 2378225 - 2501312 - 2711093,4,1,3,2,0,0,0,0,1,2,2,0,1,0,0,0,3,0,0,0,1,1,0,3,4.0,"['2373572', '2378169', '2378225', '2501312', '2711093']",5
952724,2373572 - 2378169 - 2378944 - 2379938 - 2501312,4,5,3,2,0,0,0,0,0,1,1,0,2,1,0,1,1,1,2,0,1,1,2,-1,5.0,"['2373572', '2378169', '2378944', '2379938', '2501312']",5
952724,2373572 - 2378169 - 2379870 - 2379938 - 2423452,8,14,8,4,1,0,0,0,0,4,1,3,0,1,0,1,2,1,5,1,1,2,2,-6,6.0,"['2373572', '2378169', '2379870', '2379938', '2423452']",5
952724,2373572 - 2378169 - 2379870 - 2423452 - 2711093,4,3,2,2,1,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,1,0,2,1,2.0,"['2373572', '2378169', '2379870', '2423452', '2711093']",5
952724,2373572 - 2378169 - 2379938 - 2423452 - 2501312,5,4,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2.0,"['2373572', '2378169', '2379938', '2423452', '2501312']",5
952724,2373572 - 2378738 - 2378944 - 2379938 - 2423452,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,2.0,"['2373572', '2378738', '2378944', '2379938', '2423452']",5
952724,2373572 - 2378738 - 2378944 - 2423452 - 2501312,0,9,4,0,1,0,0,0,0,4,3,1,2,0,0,0,1,1,1,2,1,4,2,-9,6.0,"['2373572', '2378738', '2378944', '2423452', '2501312']",5
952724,2373572 - 2378738 - 2378944 - 2501312 - 2711093,2,4,5,1,2,0,0,0,1,4,2,2,1,2,0,0,0,2,2,0,0,4,0,-2,6.0,"['2373572', '2378738', '2378944', '2501312', '2711093']",5
952724,2373572 - 2378738 - 2379870 - 2379938 - 2423452,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.88,"['2373572', '2378738', '2379870', '2379938', '2423452']",5
952724,2373572 - 2378738 - 2379870 - 2423452 - 2501312,7,11,4,3,1,0,2,1,1,3,3,0,3,2,1,0,0,2,3,1,2,3,0,-4,8.879999999999999,"['2373572', '2378738', '2379870', '2423452', '2501312']",5
952724,2373572 - 2378738 - 2379938 - 2423452 - 2501312,3,2,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,2,0,0,1,1.0,"['2373572', '2378738', '2379938', '2423452', '2501312']",5
952724,2373572 - 2378738 - 2423452 - 2501312 - 2711093,6,7,6,3,1,0,0,0,1,7,4,3,3,0,1,1,1,0,2,1,0,1,2,-1,7.0,"['2373572', '2378738', '2423452', '2501312', '2711093']",5
952724,2373572 - 2378944 - 2379870 - 2379938 - 2501312,2,4,1,1,1,0,0,0,0,2,1,1,1,0,0,0,1,0,2,0,0,0,1,-2,2.0,"['2373572', '2378944', '2379870', '2379938', '2501312']",5
952724,2373572 - 2378944 - 2379938 - 2501312 - 2711093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,"['2373572', '2378944', '2379938', '2501312', '2711093']",5
952724,2373572 - 2379870 - 2379938 - 2423452 - 2501312,1,4,0,0,4,0,2,1,0,2,0,2,2,0,0,0,1,2,1,0,2,3,0,-3,4.88,"['2373572', '2379870', '2379938', '2423452', '2501312']",5
952724,2373572 - 2379938 - 2423452 - 2501312 - 2711093,6,6,2,2,0,0,2,2,0,0,0,0,0,0,0,0,2,2,3,0,0,0,1,0,2.88,"['2373572', '2379938', '2423452', '2501312', '2711093']",5
952724,2378169 - 2378225 - 2378944 - 2379938 - 2501312,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,-1,0.88,"['2378169', '2378225', '2378944', '2379938', '2501312']",5
952724,2378169 - 2378225 - 2378944 - 2501312 - 2711093,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.0,"['2378169', '2378225', '2378944', '2501312', '2711093']",5
952724,2378169 - 2378225 - 2379870 - 2379938 - 2501312,0,2,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,-2,3.0,"['2378169', '2378225', '2379870', '2379938', '2501312']",5
952724,2378169 - 2378225 - 2379870 - 2501312 - 2711093,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1.0,"['2378169', '2378225', '2379870', '2501312', '2711093']",5
952724,2378169 - 2378225 - 2379938 - 2501312 - 2711093,11,3,3,2,2,1,4,4,2,3,1,2,1,2,0,0,1,2,1,0,1,0,0,8,5.76,"['2378169', '2378225', '2379938', '2501312', '2711093']",5
952724,2378169 - 2378738 - 2379870 - 2423452 - 2711093,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,4,0,0,-4,2.0,"['2378169', '2378738', '2379870', '2423452', '2711093']",5
952724,2378169 - 2378944 - 2379870 - 2423452 - 2501312,2,2,1,1,1,0,0,0,0,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,1.0,"['2378169', '2378944', '2379870', '2423452', '2501312']",5
952724,2378225 - 2378738 - 2378944 - 2379870 - 2423452,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,"['2378225', '2378738', '2378944', '2379870', '2423452']",5
952724,2378225 - 2378738 - 2378944 - 2501312 - 2711093,2,4,3,1,1,0,0,0,0,3,2,1,2,1,0,0,2,1,1,0,2,2,0,-2,5.0,"['2378225', '2378738', '2378944', '2501312', '2711093']",5
952724,2378225 - 2378738 - 2379870 - 2379938 - 2423452,2,2,2,1,2,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,3.0,"['2378225', '2378738', '2379870', '2379938', '2423452']",5
952724,2378225 - 2378738 - 2379870 - 2423452 - 2501312,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,-2,1.0,"['2378225', '2378738', '2379870', '2423452', '2501312']",5
952724,2378225 - 2378738 - 2379870 - 2423452 - 2711093,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2.0,"['2378225', '2378738', '2379870', '2423452', '2711093']",5
952724,2378225 - 2378944 - 2379870 - 2379938 - 2423452,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,-1,0.88,"['2378225', '2378944', '2379870', '2379938', '2423452']",5
952724,2378225 - 2379870 - 2379938 - 2423452 - 2501312,0,0,0,0,1,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0,"['2378225', '2379870', '2379938', '2423452', '2501312']",5
952724,2378738 - 2378944 - 2379870 - 2423452 - 2501312,14,6,12,4,4,1,4,3,1,9,4,5,2,3,0,1,5,2,2,0,2,6,2,8,14.760000000000002,"['2378738', '2378944', '2379870', '2423452', '2501312']",5
952724,2378738 - 2378944 - 2379938 - 2423452 - 2501312,17,16,11,6,3,0,6,5,3,9,7,2,3,3,0,0,3,7,6,1,1,6,5,1,17.64,"['2378738', '2378944', '2379938', '2423452', '2501312']",5
952724,2378738 - 2378944 - 2423452 - 2501312 - 2711093,1,2,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,-1,1.88,"['2378738', '2378944', '2423452', '2501312', '2711093']",5
952724,2378944 - 2379870 - 2379938 - 2423452 - 2501312,6,8,4,3,1,0,2,0,1,4,2,2,4,0,0,0,1,0,4,0,0,1,1,-2,7.88,"['2378944', '2379870', '2379938', '2423452', '2501312']",5
953274,2378185 - 2425335 - 2430736 - 2434681 - 2555221,2,2,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,2,0,1,0,2.0,"['2378185', '2425335', '2430736', '2434681', '2555221']",5
953274,2378185 - 2425335 - 2430736 - 2503861 - 2739183,9,2,9,4,1,0,4,1,2,8,2,6,1,2,0,0,3,1,1,0,0,1,1,7,6.76,"['2378185', '2425335', '2430736', '2503861', '2739183']",5
953274,2378185 - 2425335 - 2430736 - 2503861 - 2764645,3,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1.0,"['2378185', '2425335', '2430736', '2503861', '2764645']",5
953274,2378185 - 2425335 - 2430736 - 2555221 - 2739183,3,1,1,1,0,0,2,1,1,2,1,1,0,0,0,0,0,2,0,0,1,0,0,2,0.8799999999999999,"['2378185', '2425335', '2430736', '2555221', '2739183']",5
953274,2378185 - 2425335 - 2430736 - 2739183 - 2764645,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,"['2378185', '2425335', '2430736', '2739183', '2764645']",5
953274,2378185 - 2425335 - 2434681 - 2734271 - 2739183,3,0,0,0,0,0,4,3,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,3,1.76,"['2378185', '2425335', '2434681', '2734271', '2739183']",5
953274,2378185 - 2425335 - 2435284 - 2739183 - 2764645,5,4,4,0,1,1,2,2,1,4,2,2,1,0,1,0,0,0,2,0,0,2,2,1,4.88,"['2378185', '2425335', '2435284', '2739183', '2764645']",5
953274,2378185 - 2425335 - 2503861 - 2555221 - 2734271,0,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,2,0,-2,2.0,"['2378185', '2425335', '2503861', '2555221', '2734271']",5
953274,2378185 - 2425335 - 2503861 - 2555221 - 2739183,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,-5,2.0,"['2378185', '2425335', '2503861', '2555221', '2739183']",5
953274,2378185 - 2425335 - 2503861 - 2555221 - 2764645,6,4,1,1,1,0,6,4,0,2,1,1,0,0,0,0,0,4,2,0,0,0,0,2,3.640000000000001,"['2378185', '2425335', '2503861', '2555221', '2764645']",5
953274,2378185 - 2425335 - 2555221 - 2734271 - 2764645,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-2,1.0,"['2378185', '2425335', '2555221', '2734271', '2764645']",5
953274,2378185 - 2425335 - 2734271 - 2739183 - 2764645,7,5,6,3,1,0,2,1,2,6,4,2,2,2,1,0,2,1,0,1,2,2,0,2,7.88,"['2378185', '2425335', '2734271', '2739183', '2764645']",5
953274,2378185 - 2430724 - 2430736 - 2739183 - 2764645,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,-1,2.0,"['2378185', '2430724', '2430736', '2739183', '2764645']",5
953274,2378185 - 2430724 - 2434681 - 2503861 - 2764645,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.88,"['2378185', '2430724', '2434681', '2503861', '2764645']",5
953274,2378185 - 2430724 - 2434681 - 2555221 - 2739183,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-2,1.0,"['2378185', '2430724', '2434681', '2555221', '2739183']",5
953274,2378185 - 2430724 - 2434681 - 2555221 - 2764645,2,5,2,0,0,0,4,2,0,1,0,1,1,1,0,0,0,3,1,1,0,1,0,-3,3.76,"['2378185', '2430724', '2434681', '2555221', '2764645']",5
953274,2378185 - 2430724 - 2434681 - 2739183 - 2764645,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1.88,"['2378185', '2430724', '2434681', '2739183', '2764645']",5
953274,2378185 - 2430724 - 2503861 - 2555221 - 2764645,0,5,2,0,3,0,0,0,0,5,2,3,3,0,0,0,0,0,1,1,0,2,1,-5,5.0,"['2378185', '2430724', '2503861', '2555221', '2764645']",5
953274,2378185 - 2430724 - 2555221 - 2734271 - 2739183,3,8,3,1,2,0,2,1,0,4,3,1,4,1,0,0,3,1,4,0,0,3,0,-5,8.879999999999999,"['2378185', '2430724', '2555221', '2734271', '2739183']",5
953274,2378185 - 2430724 - 2555221 - 2734271 - 2764645,6,7,7,1,2,1,2,1,2,8,5,3,4,6,1,0,1,3,2,1,0,4,1,-1,10.88,"['2378185', '2430724', '2555221', '2734271', '2764645']",5
953274,2378185 - 2430724 - 2555221 - 2739183 - 2764645,0,6,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,1,1,-6,3.0,"['2378185', '2430724', '2555221', '2739183', '2764645']",5
953274,2378185 - 2430724 - 2734271 - 2739183 - 2764645,2,6,2,1,2,0,0,0,0,1,1,0,0,0,0,0,1,1,3,0,0,3,0,-4,4.0,"['2378185', '2430724', '2734271', '2739183', '2764645']",5
953274,2378185 - 2430736 - 2434681 - 2503861 - 2764645,4,3,4,2,1,0,0,0,0,4,2,2,0,0,0,0,0,0,0,1,0,1,0,1,3.0,"['2378185', '2430736', '2434681', '2503861', '2764645']",5
953274,2378185 - 2430736 - 2434681 - 2555221 - 2734271,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-2,1.0,"['2378185', '2430736', '2434681', '2555221', '2734271']",5
953274,2378185 - 2430736 - 2434681 - 2555221 - 2739183,10,11,5,2,4,2,1,0,4,3,2,1,2,4,1,0,2,2,2,2,1,5,5,-1,10.44,"['2378185', '2430736', '2434681', '2555221', '2739183']",5
953274,2378185 - 2430736 - 2434681 - 2734271 - 2739183,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.88,"['2378185', '2430736', '2434681', '2734271', '2739183']",5
953274,2378185 - 2430736 - 2434681 - 2739183 - 2764645,1,7,3,0,2,0,2,1,0,1,0,1,0,0,0,0,0,2,2,1,0,5,1,-6,4.88,"['2378185', '2430736', '2434681', '2739183', '2764645']",5
953274,2378185 - 2430736 - 2435284 - 2555221 - 2739183,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1.0,"['2378185', '2430736', '2435284', '2555221', '2739183']",5
953274,2378185 - 2430736 - 2503861 - 2555221 - 2764645,1,0,1,0,1,0,2,1,0,2,1,1,1,0,0,0,0,2,0,0,0,2,0,1,2.88,"['2378185', '2430736', '2503861', '2555221', '2764645']",5
953274,2378185 - 2430736 - 2503861 - 2739183 - 2764645,2,2,2,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,2.0,"['2378185', '2430736', '2503861', '2739183', '2764645']",5
953274,2378185 - 2430736 - 2555221 - 2734271 - 2739183,13,5,7,3,6,2,1,1,1,12,8,4,6,3,1,0,4,3,2,0,1,4,5,8,15.44,"['2378185', '2430736', '2555221', '2734271', '2739183']",5
953274,2378185 - 2430736 - 2555221 - 2734271 - 2764645,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,-5,2.0,"['2378185', '2430736', '2555221', '2734271', '2764645']",5
953274,2378185 - 2430736 - 2734271 - 2739183 - 2764645,10,8,7,2,2,1,6,3,0,7,5,2,5,2,0,0,5,7,1,2,0,5,3,2,14.64,"['2378185', '2430736', '2734271', '2739183', '2764645']",5
953274,2378185 - 2434681 - 2435284 - 2734271 - 2739183,2,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,2,2.0,"['2378185', '2434681', '2435284', '2734271', '2739183']",5
953274,2378185 - 2434681 - 2503861 - 2555221 - 2739183,0,4,0,0,2,0,0,0,0,1,0,1,1,0,0,0,0,2,2,0,0,1,0,-4,2.0,"['2378185', '2434681', '2503861', '2555221', '2739183']",5
953274,2378185 - 2434681 - 2503861 - 2739183 - 2764645,6,3,6,2,1,0,3,2,1,7,4,3,2,0,0,0,2,2,1,0,1,3,0,3,7.32,"['2378185', '2434681', '2503861', '2739183', '2764645']",5
953274,2378185 - 2434681 - 2555221 - 2734271 - 2739183,22,11,11,6,3,1,11,7,2,10,7,3,1,6,1,0,4,4,2,2,1,4,6,11,16.84,"['2378185', '2434681', '2555221', '2734271', '2739183']",5
953274,2378185 - 2434681 - 2555221 - 2734271 - 2764645,4,0,4,2,3,0,2,0,1,6,5,1,1,2,0,0,3,0,0,0,0,4,2,4,7.88,"['2378185', '2434681', '2555221', '2734271', '2764645']",5
953274,2378185 - 2434681 - 2734271 - 2739183 - 2764645,5,12,9,1,2,1,2,0,0,6,4,2,1,0,0,0,1,4,4,1,1,8,6,-7,10.88,"['2378185', '2434681', '2734271', '2739183', '2764645']",5
953274,2378185 - 2435284 - 2503861 - 2555221 - 2739183,4,2,3,2,0,0,0,0,1,1,1,0,1,2,0,0,0,1,1,0,0,1,0,2,4.0,"['2378185', '2435284', '2503861', '2555221', '2739183']",5
953274,2378185 - 2435284 - 2503861 - 2555221 - 2764645,3,2,2,1,1,0,2,1,1,1,0,1,0,1,0,0,0,1,1,0,0,2,0,1,2.88,"['2378185', '2435284', '2503861', '2555221', '2764645']",5
953274,2378185 - 2503861 - 2555221 - 2734271 - 2739183,2,7,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2,1,0,0,1,-5,2.0,"['2378185', '2503861', '2555221', '2734271', '2739183']",5
953274,2378185 - 2503861 - 2555221 - 2734271 - 2764645,9,6,1,1,3,2,2,1,1,1,1,0,1,2,0,0,2,1,3,0,0,1,1,3,5.88,"['2378185', '2503861', '2555221', '2734271', '2764645']",5
953274,2378185 - 2555221 - 2734271 - 2739183 - 2764645,1,1,1,0,0,0,2,1,0,3,2,1,3,0,0,0,2,1,0,0,1,0,1,0,3.88,"['2378185', '2555221', '2734271', '2739183', '2764645']",5
953274,2425335 - 2430724 - 2430736 - 2434681 - 2555221,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.88,"['2425335', '2430724', '2430736', '2434681', '2555221']",5
