team_id,lineup,PTS,PTSC,T2I,T2C,T3I,T3C,T1I,T1C,AST,REB,REBD,REBO,PER,ROB,TAP,TAPC,FC,FR,T2CC,T3CC,T1CC,REBDC,REBOC,+/-,Posesiones,Players,n_jug
951088,1587316 - 1713801,6,6,2,0,7,2,0,0,1,5,2,3,2,0,1,0,1,2,2,0,2,4,1,0,8.0,,2
951088,1587316 - 1715165,24,28,16,7,11,2,6,4,5,15,10,5,2,2,0,0,5,7,6,5,1,15,4,-4,26.64,,2
951088,1587316 - 2432929,27,29,15,8,14,2,7,5,5,17,11,6,3,2,0,0,6,9,7,3,6,15,6,-2,29.080000000000002,,2
951088,1587316 - 2798513,1,4,1,0,3,0,2,1,0,2,0,2,1,1,0,0,0,3,2,0,0,3,1,-3,3.88,,2
951088,1713801 - 1715165,9,3,5,3,4,1,0,0,3,5,3,2,2,1,0,1,3,1,1,0,1,3,2,6,9.0,,2
951088,1713801 - 2432929,12,7,5,3,7,1,4,3,3,10,6,4,4,1,0,1,5,4,2,0,3,5,2,5,13.76,,2
951088,1713801 - 2798513,12,5,5,3,5,1,4,3,3,8,5,3,3,1,0,1,4,3,2,0,1,4,2,7,11.76,,2
951088,1715165 - 2432929,41,32,21,10,18,5,11,6,9,22,15,7,6,4,0,1,12,12,7,3,9,19,6,9,42.84,,2
951088,1715165 - 2798513,15,21,10,4,9,2,4,1,4,10,6,4,6,3,0,1,8,6,4,1,10,10,5,-6,22.759999999999998,,2
951088,2432929 - 2798513,16,18,8,3,10,2,8,4,3,12,7,5,5,2,0,1,8,8,5,0,8,10,4,-2,21.52,,2
951088,1587316 - 1756623,36,34,20,9,14,4,7,6,6,19,14,5,2,1,1,0,7,6,7,5,5,17,7,2,34.08,,2
951088,1587316 - 1829640,15,12,5,2,9,3,2,2,2,8,5,3,2,0,1,0,2,3,3,0,6,6,4,3,13.879999999999999,,2
951088,1587316 - 2648563,33,38,20,9,15,3,7,6,5,21,15,6,3,1,1,0,8,7,8,5,7,18,7,-5,35.08,,2
951088,1713801 - 1756623,6,4,2,0,4,2,0,0,1,3,1,2,1,0,1,0,0,0,2,0,0,2,1,2,5.0,,2
951088,1713801 - 1829640,14,11,4,1,8,3,4,3,3,10,5,5,5,0,1,1,2,3,4,0,3,4,2,3,13.76,,2
951088,1713801 - 2648563,10,6,5,2,8,2,0,0,2,8,4,4,2,1,1,0,4,1,2,0,2,5,2,4,11.0,,2
951088,1756623 - 1829640,30,10,9,4,10,4,13,10,3,14,11,3,3,2,1,0,5,10,2,0,6,8,6,20,24.72,,2
951088,1756623 - 2648563,50,43,26,12,17,4,18,14,7,28,22,6,6,4,1,0,13,16,7,6,11,22,11,7,50.92,,2
951088,1829640 - 2648563,27,14,9,4,11,3,13,10,2,16,12,4,4,2,1,0,6,11,3,0,8,9,6,13,25.72,,2
951088,1829640 - 2432929,29,21,9,4,11,4,13,9,4,15,12,3,6,1,0,1,8,9,4,0,13,10,4,8,28.72,,2
951088,2432929 - 2648563,36,28,19,11,15,2,10,8,6,21,16,5,3,3,0,0,12,11,5,3,9,17,7,8,36.400000000000006,,2
951088,1715165 - 1756623,34,32,19,9,11,3,9,7,7,17,14,3,4,3,0,0,9,9,4,6,6,16,5,2,34.96,,2
951088,1715165 - 1829640,20,11,6,2,6,4,7,4,4,7,6,1,4,1,0,1,5,4,2,0,7,5,1,9,18.08,,2
951088,1756623 - 2432929,35,24,16,9,12,3,10,8,6,16,13,3,2,2,0,0,8,10,4,3,7,14,6,11,31.400000000000002,,2
951088,1715165 - 2648563,35,32,22,11,12,2,9,7,7,20,16,4,4,4,0,0,12,9,4,6,6,18,6,3,37.96,,2
951088,1587316 - 2731739,6,17,5,1,3,0,5,4,0,5,3,2,1,1,0,0,3,3,5,2,1,6,2,-11,9.2,,2
951088,1715165 - 2731739,10,25,9,2,5,1,6,3,1,8,6,2,4,2,0,0,6,4,4,3,8,10,3,-15,18.64,,2
951088,1756623 - 2731739,13,17,8,3,2,0,9,7,1,9,8,1,3,2,0,0,6,6,2,3,4,6,4,-4,15.96,,2
951088,2648563 - 2731739,13,19,8,3,2,0,9,7,1,9,8,1,3,2,0,0,6,6,3,3,4,6,4,-6,15.96,,2
951088,2432929 - 2731739,5,15,3,0,4,1,5,2,0,4,2,2,2,1,0,0,4,3,5,0,5,5,1,-10,9.2,,2
951088,2731739 - 2798513,12,17,7,2,5,1,10,5,1,10,7,3,5,3,0,0,6,8,3,1,8,7,4,-5,18.4,,2
951088,1829640 - 2731739,9,10,4,1,3,1,8,4,0,7,6,1,2,1,0,0,5,6,2,0,6,4,2,-1,11.52,,2
951088,1829640 - 2798513,17,13,6,2,5,2,12,7,2,12,9,3,5,1,0,1,6,8,3,0,7,5,3,4,18.28,,2
951088,2648563 - 2798513,12,8,7,4,4,0,6,4,2,9,7,2,3,3,0,0,7,7,0,1,5,5,5,4,14.64,,2
951088,1713801 - 2745421,3,2,0,0,1,0,4,3,0,3,2,1,1,0,0,0,1,2,1,0,0,1,0,1,2.76,,2
951088,1829640 - 2745421,3,2,0,0,1,0,4,3,0,3,2,1,1,0,0,0,1,2,1,0,0,1,0,1,2.76,,2
951088,2432929 - 2745421,3,2,0,0,1,0,4,3,0,3,2,1,1,0,0,0,1,2,1,0,0,1,0,1,2.76,,2
951088,2745421 - 2798513,3,2,0,0,1,0,4,3,0,3,2,1,1,0,0,0,1,2,1,0,0,1,0,1,2.76,,2
951088,1756623 - 2798513,8,8,4,2,2,0,6,4,1,6,5,1,3,2,0,0,4,7,0,1,5,3,4,0,10.64,,2
951819,1508657 - 1632609,28,52,17,6,15,4,4,4,8,11,7,4,7,4,1,0,12,8,12,6,10,18,6,-24,36.76,,2
951819,1508657 - 1687305,27,59,20,4,17,5,4,4,6,14,9,5,7,3,0,0,10,7,13,9,6,23,7,-32,40.76,,2
951819,1508657 - 2049442,15,29,14,5,9,1,2,2,7,12,7,5,7,3,1,0,7,7,7,3,6,12,5,-14,25.88,,2
951819,1508657 - 2215737,18,43,19,6,13,2,0,0,9,13,8,5,10,4,1,0,9,7,9,5,10,19,3,-25,37.0,,2
951819,1632609 - 1687305,25,51,14,4,14,4,6,5,5,7,5,2,6,4,0,0,8,4,12,7,6,17,8,-26,34.64,,2
951819,1632609 - 2049442,19,29,9,4,14,3,2,2,6,11,7,4,6,3,1,0,8,8,7,2,9,11,7,-10,25.88,,2
951819,1632609 - 2215737,19,37,12,5,12,3,0,0,7,7,5,2,7,4,1,0,9,5,7,4,11,13,4,-18,29.0,,2
951819,1687305 - 2049442,9,23,6,2,8,1,4,2,3,5,4,1,5,2,0,0,4,2,7,2,3,10,6,-14,19.759999999999998,,2
951819,1687305 - 2215737,12,35,11,3,11,2,2,0,5,6,5,1,7,3,0,0,6,2,8,4,7,16,2,-23,28.88,,2
951819,2049442 - 2215737,16,33,13,5,12,2,2,0,6,11,7,4,9,4,1,0,9,5,7,3,10,14,5,-17,30.88,,2
951819,1508657 - 2735961,25,48,17,3,14,5,4,4,5,14,9,5,5,1,1,0,10,9,10,8,4,18,6,-23,32.760000000000005,,2
951819,1632609 - 2735961,25,45,12,4,14,4,6,5,5,11,8,3,5,2,1,0,8,8,11,7,2,15,8,-20,30.64,,2
951819,1687305 - 2735961,24,51,16,2,13,5,6,5,4,13,8,5,6,2,0,0,7,8,10,9,4,17,8,-27,32.64,,2
951819,2049442 - 2735961,9,15,5,2,8,1,2,2,3,8,6,2,2,0,1,0,4,6,6,1,0,8,5,-6,13.879999999999999,,2
951819,1508657 - 2173687,19,50,23,4,16,3,2,2,4,18,10,8,9,5,0,0,10,8,12,6,8,24,5,-31,40.88,,2
951819,1632609 - 2173687,23,39,13,4,14,4,4,3,3,12,8,4,5,5,0,0,8,7,10,4,7,15,6,-16,29.76,,2
951819,1687305 - 2173687,20,51,19,4,15,3,6,3,4,14,10,4,8,4,0,0,10,7,13,6,7,24,6,-31,40.64000000000001,,2
951819,2173687 - 2215737,15,33,14,3,12,3,2,0,4,13,8,5,8,4,0,0,7,4,8,3,8,16,3,-18,29.88,,2
951819,2173687 - 2735961,16,35,14,2,12,3,4,3,2,14,9,5,4,2,0,0,6,9,8,5,4,16,5,-19,26.76,,2
951819,2215737 - 2735961,10,17,7,2,5,2,0,0,4,5,4,1,3,0,1,0,4,4,3,3,2,7,1,-7,14.0,,2
951819,1508657 - 2451356,0,15,6,0,4,0,0,0,1,6,2,4,3,0,0,0,2,2,1,3,4,6,0,-15,9.0,,2
951819,1632609 - 2451356,9,23,3,1,9,2,2,1,2,5,4,1,4,2,0,0,3,4,5,2,7,7,5,-14,15.879999999999999,,2
951819,1687305 - 2451356,3,22,6,1,6,0,4,1,1,5,3,2,5,2,0,0,3,2,5,3,3,9,3,-19,16.759999999999998,,2
951819,2451356 - 2735961,3,17,5,1,6,0,2,1,1,7,4,3,3,1,0,0,1,4,4,3,0,7,3,-14,11.879999999999999,,2
951819,2049442 - 2173687,10,25,9,2,10,2,2,0,2,13,8,5,6,3,0,0,4,5,6,3,4,11,4,-15,20.88,,2
951819,2049442 - 2451356,6,22,4,0,11,2,2,0,1,8,5,3,5,1,0,0,4,3,4,2,8,10,4,-16,17.88,,2
951819,2215737 - 2451356,6,18,4,0,7,2,2,0,1,5,3,2,4,1,0,0,4,1,2,2,8,7,2,-12,13.879999999999999,,2
951819,2173687 - 2451356,9,23,8,1,9,2,4,1,1,12,7,5,4,1,0,0,3,4,3,5,2,10,3,-14,17.759999999999998,,2
951834,1259670 - 1824910,60,65,33,13,30,8,13,10,11,41,26,15,15,7,0,3,10,14,17,9,4,28,3,-5,68.72,,2
951834,1259670 - 1942017,57,58,29,11,28,9,9,8,10,35,23,12,15,6,0,2,7,12,19,5,5,25,2,-1,63.96000000000001,,2
951834,1259670 - 1954737,11,10,6,4,6,1,2,0,0,7,3,4,0,2,0,1,1,4,2,2,0,4,1,1,8.879999999999999,,2
951834,1259670 - 2735009,59,58,32,13,29,9,7,6,11,40,27,13,14,6,0,2,9,12,16,7,5,27,3,1,65.08000000000001,,2
951834,1824910 - 1942017,54,58,33,12,25,8,7,6,13,33,21,12,13,6,0,2,7,10,18,6,4,26,2,-4,62.080000000000005,,2
951834,1824910 - 1954737,35,22,18,7,15,6,6,3,5,25,17,8,8,6,0,1,4,7,4,4,2,12,0,13,35.64,,2
951834,1824910 - 2735009,64,70,39,14,28,10,7,6,14,39,26,13,16,7,0,2,10,13,18,9,7,31,3,-6,73.08000000000001,,2
951834,1942017 - 1954737,38,15,16,11,18,5,2,1,6,22,13,9,4,5,2,2,6,7,6,1,0,9,5,23,29.88,,2
951834,1942017 - 2735009,60,59,37,14,27,9,7,5,14,38,25,13,13,7,0,3,9,11,18,6,5,29,4,1,67.08,,2
951834,1954737 - 2735009,12,10,8,4,5,1,2,1,1,6,3,3,5,4,0,1,4,3,4,0,2,5,3,2,15.879999999999999,,2
951834,1259670 - 2643832,59,64,29,10,28,9,13,12,11,38,27,11,17,5,0,2,10,14,19,7,5,27,3,-5,68.72,,2
951834,1824910 - 2643832,61,72,36,12,27,9,11,10,14,36,25,11,15,5,0,3,13,13,20,9,5,31,4,-11,71.84,,2
951834,1942017 - 2643832,61,67,33,12,28,9,12,10,15,35,24,11,15,6,0,2,9,15,22,6,5,29,5,-6,70.28,,2
951834,2643832 - 2735009,63,67,36,13,26,10,9,7,15,38,27,11,14,5,0,2,11,13,17,9,6,29,4,-4,68.96000000000001,,2
951834,1259670 - 2735012,11,16,3,1,5,1,8,6,0,5,3,2,3,1,0,1,2,5,5,2,0,4,1,-5,12.52,,2
951834,1824910 - 2735012,34,26,17,6,14,5,10,7,6,23,17,6,7,4,0,2,8,7,7,4,0,13,1,8,36.400000000000006,,2
951834,1942017 - 2735012,38,25,13,9,19,5,5,5,7,20,13,7,6,3,2,1,6,10,11,1,0,10,5,13,33.199999999999996,,2
951834,2643832 - 2735012,14,18,5,2,8,1,7,7,2,5,4,1,3,2,0,1,5,6,9,0,0,8,3,-4,18.080000000000002,,2
951834,1259670 - 2561098,23,25,8,4,10,3,8,6,1,14,11,3,4,1,0,1,5,7,6,4,1,9,3,-2,22.52,,2
951834,1824910 - 2561098,42,32,20,7,17,7,10,7,6,28,21,7,9,5,0,2,10,10,5,7,1,16,2,10,43.400000000000006,,2
951834,1954737 - 2561098,56,29,26,13,25,9,6,3,10,39,26,13,11,6,2,3,9,11,7,5,0,16,4,27,51.64,,2
951834,1954737 - 2735012,54,27,23,12,24,9,6,3,10,37,25,12,8,5,2,2,7,10,6,5,0,14,3,27,45.64,,2
951834,2561098 - 2735012,64,39,26,13,31,10,11,8,11,41,28,13,9,7,2,3,10,15,12,5,0,21,6,25,57.84,,2
951834,2561098 - 2643832,25,27,8,3,13,4,7,7,2,13,11,2,4,2,0,1,7,9,8,3,2,12,4,-2,26.080000000000002,,2
951834,2561098 - 2735009,17,17,8,3,7,3,2,2,1,11,9,2,6,1,0,1,6,5,3,3,2,7,2,0,19.88,,2
951834,1942017 - 2561098,39,24,14,9,21,6,3,3,6,24,16,8,6,3,2,2,6,10,10,1,1,12,6,15,34.32,,2
951834,1954737 - 2643832,3,0,1,1,0,0,2,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,3,1.88,,2
951834,1673163 - 1864133,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,-2,1.0,,2
951834,1673163 - 1954737,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,-2,1.0,,2
951834,1673163 - 2299639,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,-2,1.0,,2
951834,1673163 - 2735009,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,-2,1.0,,2
951834,1864133 - 1954737,3,6,2,1,0,0,2,1,1,0,0,0,2,1,0,0,2,0,2,0,2,1,2,-3,4.88,,2
951834,1864133 - 2299639,0,6,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,2,1,1,-6,3.0,,2
951834,1864133 - 2735009,3,6,2,1,0,0,2,1,1,0,0,0,2,1,0,0,2,0,2,0,2,1,2,-3,4.88,,2
951834,1954737 - 2299639,0,6,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,2,1,1,-6,3.0,,2
951834,2299639 - 2735009,0,6,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,2,1,1,-6,3.0,,2
951834,1824910 - 1864133,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,-4,2.0,,2
951834,1824910 - 2299639,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,-4,2.0,,2
951834,1824910 - 2735010,34,23,18,5,12,7,4,3,7,19,15,4,7,4,0,1,6,6,5,4,1,13,1,11,34.760000000000005,,2
951834,1942017 - 2735010,34,22,16,9,18,5,1,1,8,21,13,8,4,3,2,2,5,9,8,2,0,12,6,12,30.44,,2
951834,2643832 - 2735010,11,17,7,2,6,2,1,1,3,3,2,1,0,1,0,1,3,5,5,2,1,8,3,-6,12.440000000000001,,2
951834,2735009 - 2735010,8,11,7,1,2,2,0,0,2,3,2,1,3,1,0,1,2,3,2,2,1,5,1,-3,11.0,,2
951834,2735009 - 2735012,2,2,2,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,2.0,,2
951834,1954737 - 2735010,52,21,23,11,23,9,4,3,10,36,25,11,11,6,2,2,8,9,6,3,0,14,3,31,47.760000000000005,,2
951834,2561098 - 2735010,58,31,26,12,28,10,5,4,11,38,26,12,11,7,2,3,11,13,9,4,1,19,5,27,55.2,,2
951834,2735010 - 2735012,55,27,23,12,27,9,5,4,11,36,25,11,8,6,2,2,9,11,9,3,0,17,5,28,49.2,,2
951834,1864133 - 1942017,3,0,1,1,0,0,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,1.88,,2
951834,1864133 - 2643832,3,0,1,1,0,0,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,1.88,,2
952225,1083354 - 1128614,7,3,3,1,0,0,5,5,1,3,3,0,1,1,0,0,2,3,0,1,0,2,0,4,6.2,,2
952225,1083354 - 2073955,82,78,43,16,31,11,25,17,21,51,35,16,17,7,1,0,31,27,16,8,22,33,15,4,86.0,,2
952225,1083354 - 2432506,97,81,49,18,37,13,27,22,20,65,47,18,17,6,1,0,28,27,19,8,19,39,14,16,96.88000000000002,,2
952225,1083354 - 2534394,95,78,44,18,40,13,25,20,23,57,40,17,16,7,1,0,31,29,17,7,23,37,14,17,94.00000000000001,,2
952225,1128614 - 2073955,8,9,6,1,0,0,7,6,1,5,3,2,3,1,0,0,5,4,1,2,1,3,1,-1,10.08,,2
952225,1128614 - 2432506,7,6,3,1,0,0,5,5,1,3,3,0,2,1,0,0,2,3,0,2,0,2,0,1,7.2,,2
952225,1128614 - 2534394,7,8,3,1,0,0,5,5,1,3,3,0,2,1,0,0,3,4,1,2,0,2,0,-1,7.2,,2
952225,2073955 - 2432506,74,76,39,14,27,10,22,16,16,46,33,13,18,8,2,0,25,23,13,10,20,30,11,-2,80.68,,2
952225,2073955 - 2534394,98,102,54,20,37,13,25,19,24,55,38,17,20,12,2,0,39,33,19,12,28,41,17,-4,105.0,,2
952225,2432506 - 2534394,89,83,43,17,36,12,24,19,19,56,39,17,19,8,2,0,25,26,16,10,21,34,11,6,91.56,,2
952225,1083354 - 1506842,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,,2
952225,1506842 - 2073955,18,33,15,3,6,3,6,3,3,11,6,5,7,5,1,0,11,8,5,5,8,10,5,-15,25.64,,2
952225,1506842 - 2432506,6,19,5,2,3,0,4,2,0,5,3,2,5,2,1,0,3,4,2,3,6,4,1,-13,12.760000000000002,,2
952225,1506842 - 2534394,16,38,13,4,6,2,4,2,3,8,5,3,7,5,1,1,8,8,4,7,9,9,6,-22,24.76,,2
952225,1083354 - 1519971,10,10,8,2,3,1,6,3,3,8,4,4,2,1,0,0,3,6,3,0,4,5,5,0,11.64,,2
952225,1083354 - 2074390,33,37,19,7,15,3,16,10,4,28,18,10,4,0,0,0,10,13,11,3,6,17,7,-4,35.04,,2
952225,1083354 - 2790406,43,64,32,11,20,5,9,6,12,32,19,13,10,2,0,0,17,12,13,6,20,24,7,-21,52.96,,2
952225,1519971 - 2073955,12,16,10,2,4,2,6,2,4,9,4,5,4,2,0,0,9,5,5,0,6,6,5,-4,15.64,,2
952225,1519971 - 2074390,9,11,7,2,1,1,4,2,3,8,4,4,3,0,0,0,1,3,4,1,0,2,3,-2,8.76,,2
952225,1519971 - 2790406,12,23,9,2,5,2,6,2,4,9,4,5,6,2,0,1,7,3,5,2,7,5,7,-11,17.64,,2
952225,2073955 - 2074390,18,32,11,3,8,3,10,3,4,10,5,5,3,2,0,0,10,10,6,5,5,10,5,-14,21.4,,2
952225,2073955 - 2790406,40,61,33,10,18,5,9,5,12,28,13,15,10,5,1,0,18,11,11,6,21,22,9,-21,49.96,,2
952225,2074390 - 2790406,19,26,12,5,6,2,5,3,4,15,9,6,5,0,0,0,7,3,10,1,3,6,2,-7,19.2,,2
952225,1083354 - 2234683,77,57,34,15,30,10,23,17,16,51,37,14,12,4,1,0,26,23,17,3,14,27,14,20,72.12,,2
952225,1519971 - 2234683,4,14,5,1,1,0,2,2,1,4,3,1,3,0,0,1,1,3,1,3,3,3,4,-10,8.879999999999999,,2
952225,1519971 - 2534394,12,20,7,4,4,1,2,1,5,4,4,0,4,2,0,1,6,4,2,3,7,5,5,-8,15.879999999999999,,2
952225,2073955 - 2234683,58,45,25,11,21,9,14,9,15,33,23,10,10,6,1,0,24,19,12,4,9,17,12,13,52.160000000000004,,2
952225,2234683 - 2534394,73,60,29,14,31,11,16,12,18,43,29,14,13,6,1,1,24,22,15,6,12,21,14,13,66.03999999999999,,2
952225,2534394 - 2790406,36,62,28,10,18,4,5,4,11,22,12,10,9,5,1,1,15,10,8,8,22,21,9,-26,47.2,,2
952225,1519971 - 2432506,4,3,4,1,0,0,2,2,1,4,3,1,1,0,0,0,0,2,0,1,0,2,2,1,4.88,,2
952225,2074390 - 2234683,45,48,24,10,18,5,14,10,8,29,20,9,4,2,0,0,13,15,12,6,6,20,8,-3,43.16,,2
952225,2074390 - 2432506,32,38,17,7,15,3,14,9,5,26,19,7,5,0,0,0,9,11,8,4,10,17,5,-6,36.16,,2
952225,2234683 - 2432506,73,50,30,14,27,10,20,15,15,50,37,13,13,4,1,0,20,19,16,3,9,22,12,23,65.8,,2
952225,2074390 - 2534394,32,33,14,7,16,4,10,6,7,16,10,6,2,2,0,0,9,12,6,5,6,14,4,-1,30.4,,2
952225,2234683 - 2790406,18,34,12,6,8,1,3,3,5,14,9,5,6,0,0,1,9,3,8,3,9,7,4,-16,22.32,,2
952225,2432506 - 2790406,38,56,30,10,15,4,6,6,7,25,16,9,8,3,1,0,12,9,10,7,15,22,4,-18,46.64,,2
952225,1128614 - 1506842,1,6,3,0,0,0,2,1,0,2,0,2,2,0,0,0,3,1,1,1,1,1,1,-5,3.88,,2
952225,1128614 - 1519971,1,3,3,0,0,0,2,1,0,2,0,2,1,0,0,0,3,1,1,0,1,1,1,-2,2.88,,2
952225,1506842 - 1519971,6,16,6,1,2,1,2,1,2,4,2,2,4,1,0,1,6,1,3,2,4,3,4,-10,10.879999999999999,,2
952225,1128614 - 2790406,1,1,3,0,0,0,2,1,0,2,0,2,1,0,0,0,2,0,0,0,1,1,1,0,2.88,,2
952225,1506842 - 2790406,9,21,9,2,2,1,3,2,1,5,2,3,5,3,1,1,5,1,3,3,6,4,5,-12,14.32,,2
952225,1506842 - 1599354,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,,2
952225,1506842 - 2074390,14,19,7,2,5,3,3,1,4,4,3,1,2,2,0,0,5,5,3,3,4,6,2,-5,14.32,,2
952225,1519971 - 1599354,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,,2
952225,1599354 - 2074390,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,,2
952225,1599354 - 2534394,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,,2
952225,1506842 - 2234683,8,20,5,1,4,2,0,0,2,4,2,2,3,2,0,1,3,4,3,4,2,3,4,-12,10.0,,2
950651,1315143 - 1431749 - 1826917,6,15,7,3,3,0,2,0,0,2,2,0,4,2,0,0,3,1,3,2,3,8,2,-9,14.879999999999999,,3
950651,1315143 - 1431749 - 1894119,9,25,7,3,8,1,2,0,1,4,2,2,3,2,0,0,5,3,4,4,5,10,3,-16,16.88,,3
950651,1315143 - 1431749 - 2451541,7,15,6,2,4,1,2,0,1,3,2,1,1,1,0,0,3,2,2,2,5,7,2,-8,10.879999999999999,,3
950651,1315143 - 1826917 - 1894119,6,24,10,3,3,0,2,0,0,2,1,1,5,2,0,1,4,2,6,3,3,10,3,-18,17.88,,3
950651,1315143 - 1826917 - 2451541,2,5,5,1,1,0,2,0,0,0,0,0,0,1,0,0,2,1,1,0,3,6,2,-3,6.88,,3
950651,1315143 - 1894119 - 2451541,14,18,11,5,4,1,4,1,1,5,4,1,2,1,0,0,6,3,2,3,5,10,2,-4,17.759999999999998,,3
950651,1431749 - 1826917 - 1894119,4,10,5,2,2,0,2,0,0,0,0,0,2,2,0,0,3,1,2,1,3,6,2,-6,9.879999999999999,,3
950651,1431749 - 1826917 - 2451541,2,5,4,1,1,0,2,0,0,0,0,0,0,1,0,0,1,1,1,0,3,5,2,-3,5.88,,3
950651,1431749 - 1894119 - 2451541,7,15,6,2,4,1,2,0,1,3,2,1,1,1,0,0,3,2,2,2,5,7,2,-8,10.879999999999999,,3
950651,1826917 - 1894119 - 2451541,2,5,5,1,2,0,2,0,0,2,2,0,1,1,1,0,2,1,1,0,3,7,4,-3,8.879999999999999,,3
950651,1315143 - 1431749 - 2787697,8,25,7,4,7,0,0,0,0,6,5,1,5,2,1,0,4,2,6,4,1,9,2,-17,18.0,,3
950651,1315143 - 1826917 - 2787697,13,26,11,5,4,1,0,0,1,7,6,1,8,1,1,1,4,3,6,4,2,8,2,-13,22.0,,3
950651,1315143 - 1894119 - 2787697,6,27,7,3,6,0,0,0,1,5,3,2,6,2,0,1,2,2,6,5,0,8,2,-21,17.0,,3
950651,1431749 - 1826917 - 2787697,6,14,4,3,2,0,2,0,0,2,2,0,5,2,0,0,3,1,3,2,2,3,2,-8,11.879999999999999,,3
950651,1431749 - 1894119 - 2787697,2,10,1,1,4,0,0,0,0,1,0,1,2,1,0,0,2,1,2,2,0,3,1,-8,6.0,,3
950651,1826917 - 1894119 - 2787697,4,19,5,2,2,0,0,0,0,2,1,1,5,1,0,1,2,1,5,3,0,4,1,-15,11.0,,3
950651,1315143 - 1431749 - 2432513,11,30,8,4,9,1,0,0,1,9,7,2,4,1,1,0,4,3,6,5,3,10,2,-19,19.0,,3
950651,1315143 - 1826917 - 2432513,7,7,4,2,2,1,0,0,1,5,5,0,3,0,0,0,1,1,1,1,2,3,0,0,9.0,,3
950651,1315143 - 2432513 - 2787697,15,27,15,6,9,1,0,0,2,16,15,1,8,4,1,0,6,4,6,4,3,16,2,-12,31.0,,3
950651,1431749 - 1826917 - 2432513,4,9,3,2,1,0,2,0,0,2,2,0,3,1,0,0,1,1,2,1,2,2,2,-5,7.88,,3
950651,1431749 - 2432513 - 2787697,8,24,7,4,6,0,2,0,0,6,5,1,4,2,1,0,3,3,6,3,3,8,4,-16,16.88,,3
950651,1826917 - 2432513 - 2787697,9,11,5,3,2,1,2,0,1,5,5,0,4,1,0,0,2,2,2,1,4,3,2,-2,11.879999999999999,,3
950651,1315143 - 1894119 - 2432513,14,21,8,5,7,1,2,1,2,8,6,2,3,1,0,0,4,3,2,5,2,8,1,-7,16.88,,3
950651,1315143 - 2432513 - 2451541,12,13,6,4,3,1,2,1,1,5,4,1,2,0,0,0,4,2,1,3,2,4,0,-1,10.879999999999999,,3
950651,1431749 - 1894119 - 2432513,5,15,2,1,6,1,0,0,1,4,2,2,1,0,0,0,2,2,2,3,2,4,1,-10,7.0,,3
950651,1431749 - 2432513 - 2451541,5,10,2,1,3,1,0,0,1,3,2,1,1,0,0,0,2,1,1,2,2,2,0,-5,5.0,,3
950651,1894119 - 2432513 - 2451541,12,15,8,4,4,1,2,1,1,7,4,3,2,1,0,1,4,2,2,3,2,5,0,-3,11.879999999999999,,3
950651,1894119 - 2432513 - 2787697,2,8,2,1,4,0,0,0,1,3,2,1,1,1,0,0,0,1,1,2,0,4,1,-6,6.0,,3
950651,1315143 - 1431749 - 2145033,4,6,4,2,1,0,0,0,0,2,2,0,0,1,1,0,2,0,3,0,0,3,1,-2,5.0,,3
950651,1315143 - 2145033 - 2432513,6,8,9,3,2,0,0,0,0,7,7,0,3,3,1,0,5,1,4,0,0,8,1,-2,14.0,,3
950651,1315143 - 2145033 - 2787697,8,8,11,4,2,0,0,0,0,7,7,0,3,3,2,0,6,2,4,0,0,9,2,0,16.0,,3
950651,1431749 - 2145033 - 2432513,4,6,4,2,1,0,0,0,0,2,2,0,0,1,1,0,2,0,3,0,0,3,1,-2,5.0,,3
950651,1431749 - 2145033 - 2787697,4,6,4,2,1,0,0,0,0,2,2,0,0,1,1,0,2,0,3,0,0,3,1,-2,5.0,,3
950651,2145033 - 2432513 - 2787697,12,11,13,5,2,0,2,2,0,10,8,2,4,5,1,0,6,3,5,0,1,8,1,1,17.88,,3
