team_id,lineup,PTS,PTSC,T2I,T2C,T3I,T3C,T1I,T1C,AST,REB,REBD,REBO,PER,ROB,TAP,TAPC,FC,FR,T2CC,T3CC,T1CC,REBDC,REBOC,+/-,Posesiones,Players,n_jug
952255,2080046 - 2154246 - 2156562 - 2219265 - 2452873,13,2,7,5,1,1,0,0,3,5,3,2,1,2,0,0,4,0,1,0,0,0,0,11,7.0,"['2080046', '2154246', '2156562', '2219265', '2452873']",5
952255,2080046 - 2154246 - 2219265 - 2452873 - 2535717,6,4,5,3,1,0,0,0,2,6,4,2,0,0,0,1,1,1,0,1,1,1,0,2,4.0,"['2080046', '2154246', '2219265', '2452873', '2535717']",5
952255,2080046 - 2154246 - 2219265 - 2452873 - 2641899,4,2,1,1,1,0,2,2,1,2,2,0,1,0,1,0,0,0,1,0,0,1,1,2,3.88,"['2080046', '2154246', '2219265', '2452873', '2641899']",5
952255,2080046 - 2154246 - 2243143 - 2452873 - 2641899,31,40,14,7,15,5,4,2,8,12,7,5,9,4,3,3,8,6,15,3,1,12,6,-9,34.76,"['2080046', '2154246', '2243143', '2452873', '2641899']",5
952255,2080046 - 2156562 - 2219265 - 2452873 - 2535717,8,14,8,4,2,0,1,0,1,7,4,3,2,0,0,3,1,2,5,1,1,4,0,-6,9.44,"['2080046', '2156562', '2219265', '2452873', '2535717']",5
952255,2080046 - 2156562 - 2241509 - 2452873 - 2535717,3,2,1,1,0,0,3,1,0,2,1,1,0,0,1,0,0,2,1,0,0,0,1,1,1.3200000000000005,"['2080046', '2156562', '2241509', '2452873', '2535717']",5
952255,2080046 - 2156562 - 2241509 - 2452873 - 2641899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,"['2080046', '2156562', '2241509', '2452873', '2641899']",5
952255,2080046 - 2156562 - 2322170 - 2452873 - 2535717,10,4,10,2,3,2,0,0,3,9,6,3,1,1,0,1,2,2,2,0,0,5,1,6,11.0,"['2080046', '2156562', '2322170', '2452873', '2535717']",5
952255,2080046 - 2156562 - 2322170 - 2452873 - 2641899,4,0,2,2,0,0,2,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4,1.88,"['2080046', '2156562', '2322170', '2452873', '2641899']",5
952255,2080046 - 2219265 - 2243143 - 2322170 - 2641899,6,9,3,3,1,0,0,0,3,3,3,0,2,0,0,0,1,0,3,1,0,1,1,-3,6.0,"['2080046', '2219265', '2243143', '2322170', '2641899']",5
952255,2080046 - 2219265 - 2243143 - 2452873 - 2641899,2,0,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,2.0,"['2080046', '2219265', '2243143', '2452873', '2641899']",5
952255,2080046 - 2219265 - 2322170 - 2452873 - 2535717,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-2,1.0,"['2080046', '2219265', '2322170', '2452873', '2535717']",5
952255,2080046 - 2241509 - 2243143 - 2452873 - 2641899,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"['2080046', '2241509', '2243143', '2452873', '2641899']",5
952255,2080046 - 2243143 - 2322170 - 2452873 - 2641899,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.44,"['2080046', '2243143', '2322170', '2452873', '2641899']",5
952255,2081017 - 2082056 - 2154246 - 2156562 - 2535717,3,5,4,0,1,1,0,0,1,3,3,0,1,0,1,0,8,0,1,0,3,4,4,-2,6.0,"['2081017', '2082056', '2154246', '2156562', '2535717']",5
952255,2081017 - 2082056 - 2154246 - 2156562 - 2641899,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,2.88,"['2081017', '2082056', '2154246', '2156562', '2641899']",5
952255,2081017 - 2082056 - 2154246 - 2219265 - 2535717,3,2,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1.0,"['2081017', '2082056', '2154246', '2219265', '2535717']",5
952255,2081017 - 2082056 - 2154246 - 2219265 - 2641899,13,13,5,3,6,2,2,1,4,9,7,2,4,2,0,0,3,3,5,0,3,3,0,0,13.88,"['2081017', '2082056', '2154246', '2219265', '2641899']",5
952255,2081017 - 2082056 - 2154246 - 2243143 - 2322170,2,0,2,1,2,0,0,0,0,3,0,3,0,1,0,0,0,1,0,0,0,0,0,2,1.0,"['2081017', '2082056', '2154246', '2243143', '2322170']",5
952255,2081017 - 2082056 - 2154246 - 2243143 - 2535717,10,4,5,2,4,2,0,0,3,5,2,3,1,2,0,0,3,2,2,0,0,2,1,6,7.0,"['2081017', '2082056', '2154246', '2243143', '2535717']",5
952255,2081017 - 2082056 - 2154246 - 2243143 - 2641899,22,20,14,7,9,2,4,2,6,10,2,8,2,2,0,2,6,4,7,1,3,7,7,2,18.76,"['2081017', '2082056', '2154246', '2243143', '2641899']",5
952255,2081017 - 2082056 - 2156562 - 2219265 - 2241509,16,7,6,5,2,1,4,3,4,4,3,1,1,1,0,0,3,2,3,0,1,2,3,9,9.76,"['2081017', '2082056', '2156562', '2219265', '2241509']",5
952255,2081017 - 2082056 - 2156562 - 2219265 - 2452873,3,2,3,1,0,0,4,1,1,5,3,2,2,0,1,0,3,2,0,0,2,2,0,1,4.76,"['2081017', '2082056', '2156562', '2219265', '2452873']",5
952255,2081017 - 2082056 - 2156562 - 2219265 - 2535717,30,25,15,7,11,2,15,10,6,12,8,4,4,9,2,0,8,15,11,0,3,15,4,5,32.6,"['2081017', '2082056', '2156562', '2219265', '2535717']",5
952255,2081017 - 2082056 - 2156562 - 2219265 - 2641899,14,8,7,4,3,1,3,3,1,5,3,2,2,2,1,0,1,3,3,0,2,3,1,6,11.32,"['2081017', '2082056', '2156562', '2219265', '2641899']",5
952255,2081017 - 2082056 - 2156562 - 2241509 - 2535717,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-2,0.0,"['2081017', '2082056', '2156562', '2241509', '2535717']",5
952255,2081017 - 2082056 - 2156562 - 2241509 - 2641899,6,7,4,1,4,1,4,1,1,6,3,3,2,0,2,1,7,3,0,0,7,4,3,-1,8.76,"['2081017', '2082056', '2156562', '2241509', '2641899']",5
952255,2081017 - 2082056 - 2156562 - 2243143 - 2535717,5,0,1,1,3,1,0,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,5,2.0,"['2081017', '2082056', '2156562', '2243143', '2535717']",5
952255,2081017 - 2082056 - 2156562 - 2243143 - 2641899,0,2,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,-2,1.0,"['2081017', '2082056', '2156562', '2243143', '2641899']",5
