team_id,lineup,PTS,PTSC,T2I,T2C,T3I,T3C,T1I,T1C,AST,REB,REBD,REBO,PER,ROB,TAP,TAPC,FC,FR,T2CC,T3CC,T1CC,REBDC,REBOC,+/-,Posesiones,Players,n_jug
951016,1622420 - 1781095 - 1846941 - 2251652 - 2251653,2,7,4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,1,3,2,-5,4.0,"['1622420', '1781095', '1846941', '2251652', '2251653']",5
951016,1622420 - 1781095 - 2012343 - 2030594 - 2038037,0,0,0,0,1,0,0,0,0,2,2,0,1,0,0,0,1,0,0,0,0,1,3,0,2.0,"['1622420', '1781095', '2012343', '2030594', '2038037']",5
951016,1622420 - 1781095 - 2012343 - 2173287 - 2379362,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,"['1622420', '1781095', '2012343', '2173287', '2379362']",5
951016,1622420 - 1781095 - 2030594 - 2038037 - 2173287,3,6,0,0,2,1,0,0,1,1,0,1,2,0,0,0,1,0,3,0,0,0,1,-3,3.0,"['1622420', '1781095', '2030594', '2038037', '2173287']",5
951016,1622420 - 1846941 - 2012343 - 2030594 - 2379362,2,0,0,0,1,0,4,2,0,2,2,0,1,1,0,0,0,1,0,0,0,2,2,2,3.76,"['1622420', '1846941', '2012343', '2030594', '2379362']",5
951016,1622420 - 2012343 - 2030594 - 2173287 - 2379362,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1,0.0,"['1622420', '2012343', '2030594', '2173287', '2379362']",5
951016,1622420 - 2012343 - 2038037 - 2173287 - 2379362,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.0,"['1622420', '2012343', '2038037', '2173287', '2379362']",5
951016,1781095 - 1846941 - 2030594 - 2038100 - 2251652,5,7,4,2,0,0,2,1,1,4,4,0,2,0,0,0,4,2,2,1,0,2,4,-2,6.88,"['1781095', '1846941', '2030594', '2038100', '2251652']",5
951016,1781095 - 1846941 - 2038037 - 2173287 - 2251652,3,4,2,0,3,1,2,0,1,3,2,1,1,0,0,0,1,2,1,0,2,3,2,-1,5.88,"['1781095', '1846941', '2038037', '2173287', '2251652']",5
951016,1781095 - 2012343 - 2030594 - 2173287 - 2251652,7,2,4,1,3,1,4,2,1,6,4,2,1,0,0,0,3,1,1,0,0,3,0,5,7.76,"['1781095', '2012343', '2030594', '2173287', '2251652']",5
