team_id,lineup,PTS,PTSC,T2I,T2C,T3I,T3C,T1I,T1C,AST,REB,REBD,REBO,PER,ROB,TAP,TAPC,FC,FR,T2CC,T3CC,T1CC,REBDC,REBOC,+/-,Posesiones,Players,n_jug
950928,1686642 - 2274935 - 2631378,40,34,20,12,15,3,9,7,7,15,13,2,6,8,0,0,10,12,11,3,3,19,4,6,42.96,,3
950928,1572736 - 1572741 - 2642682,19,23,6,4,5,3,4,2,5,2,2,0,1,1,0,0,5,5,4,4,3,5,1,-4,13.76,,3
950928,1572736 - 2274935 - 2642682,6,6,4,3,0,0,0,0,3,0,0,0,0,0,0,0,1,1,2,0,2,1,0,0,4.0,,3
950928,1572736 - 2274976 - 2642682,12,28,11,4,6,1,4,1,5,5,2,3,2,0,0,2,6,5,6,4,4,11,3,-16,17.759999999999998,,3
950928,1572741 - 2274935 - 2642682,14,6,5,3,3,2,2,2,5,5,5,0,2,1,0,1,3,2,2,0,2,3,0,8,10.879999999999999,,3
950928,1572741 - 2274976 - 2642682,6,13,4,3,1,0,2,0,3,1,1,0,1,0,0,0,5,3,2,2,3,3,0,-7,6.88,,3
950928,2274935 - 2274976 - 2642682,8,6,4,3,0,0,2,2,3,2,2,0,1,0,0,0,3,2,2,0,2,1,1,2,5.88,,3
950928,1572736 - 1572741 - 2787694,20,22,3,2,6,4,6,4,2,4,4,0,2,1,0,0,5,5,4,4,2,4,2,-2,13.64,,3
950928,1572736 - 2274935 - 2787694,9,11,2,2,2,1,2,2,0,2,2,0,3,0,0,0,2,2,4,0,3,1,1,-2,7.88,,3
950928,1572736 - 2274976 - 2787694,16,28,9,4,8,2,5,2,3,8,6,2,4,1,1,2,7,6,7,3,5,11,4,-12,21.2,,3
950928,1572741 - 2274935 - 2787694,7,8,1,1,1,1,2,2,0,2,2,0,2,0,0,0,1,1,2,1,1,0,1,-1,4.88,,3
950928,1572741 - 2274976 - 2787694,7,14,1,1,2,1,4,2,0,2,2,0,2,0,0,0,2,3,2,3,1,2,1,-7,6.76,,3
950928,2274935 - 2274976 - 2787694,9,14,2,2,2,1,2,2,0,2,2,0,4,0,0,0,2,2,4,1,3,1,1,-5,8.879999999999999,,3
950928,1572736 - 2642682 - 2787694,22,32,8,3,10,4,6,4,5,7,5,2,2,1,1,2,8,7,6,5,5,10,3,-10,20.639999999999997,,3
950928,1572741 - 2642682 - 2787694,13,17,2,1,5,3,4,2,2,2,2,0,1,1,0,0,4,4,2,4,1,4,1,-4,9.76,,3
950928,2274976 - 2642682 - 2787694,5,17,5,1,6,1,2,0,2,4,2,2,1,0,0,2,5,3,3,3,2,8,2,-12,10.879999999999999,,3
950928,1572736 - 2631378 - 2642682,21,22,5,2,5,4,6,5,5,4,3,1,2,1,1,0,3,5,4,3,5,4,2,-1,13.64,,3
950928,1572736 - 2631378 - 2787694,22,17,5,3,5,4,5,4,6,5,5,0,1,2,2,0,3,5,3,2,5,4,2,5,13.2,,3
950928,1572741 - 2631378 - 2642682,21,11,3,1,7,5,4,4,4,6,6,0,2,2,0,1,3,3,2,2,1,4,1,10,13.76,,3
950928,1572741 - 2631378 - 2787694,13,11,2,1,4,3,2,2,2,2,2,0,1,1,0,0,3,2,2,2,1,2,1,2,7.88,,3
950928,2631378 - 2642682 - 2787694,43,54,21,10,13,5,8,8,11,16,13,3,9,7,1,1,11,9,12,5,15,16,6,-11,43.519999999999996,,3
950928,1572736 - 1686642 - 703084,7,5,2,2,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,2,3.0,,3
950928,1572736 - 2274935 - 703084,7,5,2,2,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,2,3.0,,3
950928,1572736 - 2631378 - 703084,7,5,2,2,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,2,3.0,,3
950928,1686642 - 2274935 - 703084,30,24,15,8,11,2,9,8,3,11,9,2,4,7,0,0,9,10,9,1,3,15,4,6,31.96,,3
950928,1686642 - 2631378 - 703084,50,46,33,17,18,3,9,7,7,18,14,4,9,14,0,0,19,16,15,2,10,28,8,4,59.96,,3
950928,2274935 - 2631378 - 703084,42,40,25,11,16,4,9,8,7,21,17,4,8,9,0,2,12,11,14,2,6,23,5,2,48.96,,3
950928,1572736 - 1686642 - 2642682,7,18,8,2,4,0,4,3,1,6,3,3,2,0,1,2,4,4,5,2,2,8,3,-11,12.759999999999998,,3
950928,1572736 - 2274976 - 2631378,6,7,4,1,1,1,3,1,3,3,2,1,1,1,1,0,0,2,1,1,2,4,2,-1,6.32,,3
950928,1686642 - 2274976 - 2631378,1,7,3,0,3,0,2,1,0,3,1,2,1,0,0,0,1,2,2,1,0,5,1,-6,5.88,,3
950928,1686642 - 2274976 - 2642682,7,17,8,1,4,0,6,5,0,6,3,3,3,0,0,2,6,4,5,2,1,8,4,-10,14.64,,3
950928,1686642 - 2631378 - 2642682,37,34,25,14,6,1,8,6,5,11,9,2,8,10,1,0,13,11,9,2,10,15,8,3,40.52,,3
950928,2274976 - 2631378 - 2642682,4,7,2,0,1,1,2,1,2,1,0,1,1,0,0,0,0,1,1,1,2,2,1,-3,3.88,,3
950928,1572736 - 1686642 - 2787694,6,13,6,2,4,0,2,2,1,5,3,2,1,0,1,2,4,3,4,1,2,6,2,-7,9.879999999999999,,3
950928,1686642 - 2274976 - 2787694,2,9,5,1,4,0,0,0,0,4,2,2,1,0,0,2,4,1,3,1,0,6,2,-7,8.0,,3
950928,1686642 - 2642682 - 2787694,19,28,14,7,8,1,2,2,5,9,6,3,6,4,1,2,8,5,8,2,6,11,5,-9,25.88,,3
950928,1686642 - 2631378 - 2787694,17,19,9,6,4,1,2,2,5,5,4,1,5,4,1,0,4,4,5,1,6,5,3,-2,17.88,,3
950928,1572736 - 2274935 - 2325358,2,6,1,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1,2,0,2,1,0,-4,4.0,,3
950928,1572736 - 2274976 - 2325358,4,6,3,2,1,0,1,0,1,2,2,0,2,1,1,0,1,2,2,0,2,3,1,-2,6.4399999999999995,,3
950928,1572736 - 2325358 - 2787694,4,6,3,2,1,0,1,0,1,2,2,0,2,1,1,0,1,2,2,0,2,3,1,-2,6.4399999999999995,,3
950928,2274935 - 2274976 - 2325358,4,11,2,1,1,0,2,2,0,2,1,1,3,0,0,0,1,2,3,0,5,1,0,-7,5.88,,3
950928,2274935 - 2325358 - 2787694,2,6,1,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1,2,0,2,1,0,-4,4.0,,3
950928,2274976 - 2325358 - 2787694,4,6,3,2,1,0,1,0,1,2,2,0,2,1,1,0,1,2,2,0,2,3,1,-2,6.4399999999999995,,3
950928,1572736 - 2325358 - 2631378,2,0,2,1,0,0,1,0,1,2,2,0,0,1,1,0,0,1,0,0,0,2,1,2,2.44,,3
950928,2274976 - 2325358 - 2631378,2,0,2,1,0,0,1,0,1,2,2,0,0,1,1,0,0,1,0,0,0,2,1,2,2.44,,3
950928,2274976 - 2631378 - 2787694,5,2,2,1,1,1,1,0,3,2,2,0,0,1,1,0,0,1,0,0,2,2,1,3,3.44,,3
950928,2325358 - 2631378 - 2787694,6,6,3,1,2,0,5,4,1,4,4,0,0,2,1,0,1,3,0,1,3,5,1,0,7.199999999999999,,3
950928,1572741 - 1686642 - 703084,3,10,2,0,6,1,0,0,1,2,1,1,0,1,0,0,1,1,5,0,0,6,1,-7,7.0,,3
950928,1572741 - 2274935 - 703084,13,16,3,0,6,3,4,4,3,7,6,1,4,2,0,1,2,2,5,1,3,5,1,-3,13.76,,3
950928,1572741 - 2631378 - 703084,11,10,3,0,9,3,2,2,3,6,5,1,1,2,0,1,1,2,5,0,0,8,1,1,12.879999999999999,,3
950928,1572741 - 2274976 - 2631378,0,2,1,0,3,0,0,0,0,2,1,1,0,0,0,0,1,1,1,0,0,3,0,-2,3.0,,3
950928,1572741 - 2274976 - 703084,2,11,2,0,3,0,2,2,0,5,3,2,3,0,0,0,4,2,2,1,4,3,0,-9,6.88,,3
950928,1686642 - 2274976 - 703084,4,5,2,0,3,0,4,4,0,3,2,1,1,0,0,0,3,3,2,0,1,3,1,-1,6.76,,3
950928,2274976 - 2631378 - 703084,0,2,1,0,3,0,0,0,0,2,1,1,0,0,0,0,1,1,1,0,0,3,0,-2,3.0,,3
950928,1572741 - 2274935 - 2325358,2,5,1,0,0,0,2,2,0,2,1,1,1,0,0,0,0,1,1,0,3,0,0,-3,1.88,,3
950928,1572741 - 2274976 - 2325358,2,6,1,0,0,0,2,2,0,2,1,1,1,0,0,0,1,1,1,0,4,0,0,-4,1.88,,3
950928,1572741 - 2325358 - 703084,2,6,1,0,0,0,2,2,0,2,1,1,1,0,0,0,1,1,1,0,4,0,0,-4,1.88,,3
950928,2274935 - 2274976 - 703084,4,8,1,0,0,0,4,4,0,4,3,1,3,0,0,0,2,2,1,1,3,0,1,-4,4.76,,3
950928,2274935 - 2325358 - 703084,10,11,8,2,5,0,7,6,1,9,6,3,3,2,0,0,4,8,3,0,5,9,0,-1,16.08,,3
950928,2274976 - 2325358 - 703084,4,9,2,0,0,0,4,4,0,2,1,1,2,0,0,0,3,2,2,0,5,0,0,-5,4.76,,3
950928,1572741 - 2642682 - 703084,8,1,1,0,3,2,2,2,2,5,5,0,2,1,0,1,3,1,0,0,1,2,0,7,6.88,,3
950928,2274935 - 2642682 - 703084,26,21,15,7,7,2,6,6,4,16,14,2,7,5,0,2,9,5,7,1,4,11,5,5,29.64,,3
950928,2274976 - 2642682 - 703084,4,4,1,0,0,0,4,4,0,2,2,0,2,0,0,0,5,2,1,0,2,0,1,0,4.76,,3
950928,1572741 - 2787694 - 703084,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-3,1.0,,3
950928,2274935 - 2787694 - 703084,6,19,9,3,2,0,0,0,2,7,5,2,4,1,0,1,3,1,5,2,3,6,2,-13,13.0,,3
950928,2274976 - 2787694 - 703084,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-3,1.0,,3
950928,2274935 - 2631378 - 2642682,24,21,15,7,7,2,4,4,4,14,12,2,6,5,0,2,7,4,7,1,4,11,4,3,27.76,,3
950928,2631378 - 2642682 - 703084,50,47,33,16,13,3,10,9,8,22,19,3,11,13,0,2,17,12,12,3,14,24,9,3,58.4,,3
950928,1572741 - 2325358 - 2642682,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-1,0.0,,3
950928,2274976 - 2325358 - 2642682,2,4,1,0,0,0,2,2,0,0,0,0,1,0,0,0,3,1,1,0,2,0,0,-2,2.88,,3
950928,2325358 - 2642682 - 703084,15,15,11,4,2,0,8,7,0,4,4,0,1,4,0,0,9,7,2,1,8,8,2,0,17.520000000000003,,3
950928,1686642 - 2274935 - 2642682,12,5,5,4,2,0,4,4,0,4,4,0,2,3,0,0,4,3,2,0,1,3,3,7,10.760000000000002,,3
950928,1686642 - 2642682 - 703084,36,28,23,13,6,1,8,7,4,10,9,1,8,10,0,0,15,10,8,1,9,13,8,8,39.52,,3
950928,1686642 - 2274935 - 2325358,8,6,7,2,5,0,5,4,1,7,5,2,2,2,0,0,4,7,2,0,2,9,0,2,14.2,,3
950928,1686642 - 2325358 - 2631378,17,11,16,6,5,0,7,5,1,9,7,2,2,5,0,0,9,11,3,0,5,14,2,6,24.08,,3
950928,1686642 - 2325358 - 703084,19,14,17,6,5,0,9,7,1,9,7,2,3,5,0,0,11,12,4,0,6,14,2,5,26.96,,3
950928,2274935 - 2325358 - 2631378,8,6,7,2,5,0,5,4,1,7,5,2,2,2,0,0,4,7,2,0,2,9,0,2,14.2,,3
950928,2325358 - 2631378 - 703084,21,17,17,6,7,0,11,9,1,11,9,2,2,6,0,0,10,13,3,1,8,17,2,4,28.839999999999996,,3
950928,1686642 - 2274976 - 2325358,2,3,1,0,0,0,2,2,0,0,0,0,1,0,0,0,2,1,1,0,1,0,0,-1,2.88,,3
950928,1686642 - 2325358 - 2642682,11,8,10,4,0,0,4,3,0,2,2,0,1,3,0,0,7,5,2,0,4,5,2,3,12.760000000000002,,3
950928,2325358 - 2631378 - 2642682,13,11,10,4,2,0,6,5,0,4,4,0,0,4,0,0,6,6,1,1,6,8,2,2,14.64,,3
950928,1686642 - 2787694 - 703084,13,15,8,5,4,1,0,0,4,4,3,1,5,4,0,0,4,2,4,1,4,5,3,-2,16.0,,3
950928,2631378 - 2787694 - 703084,23,37,18,8,8,1,4,4,6,13,10,3,8,6,0,1,8,5,9,3,10,14,5,-14,32.76,,3
950928,2642682 - 2787694 - 703084,23,37,18,8,8,1,4,4,6,13,10,3,8,6,0,1,8,5,9,3,10,14,5,-14,32.76,,3
950928,2274935 - 2631378 - 2787694,6,16,9,3,2,0,0,0,2,7,5,2,3,1,0,1,3,1,5,1,3,6,2,-10,12.0,,3
950928,2274935 - 2642682 - 2787694,6,16,9,3,2,0,0,0,2,7,5,2,3,1,0,1,3,1,5,1,3,6,2,-10,12.0,,3
950928,2325358 - 2642682 - 2787694,4,6,1,0,2,0,4,4,0,2,2,0,0,1,0,0,1,2,0,1,3,3,0,-2,4.76,,3
950928,2325358 - 2787694 - 703084,4,6,1,0,2,0,4,4,0,2,2,0,0,1,0,0,1,2,0,1,3,3,0,-2,4.76,,3
951082,1375056 - 1704138 - 2432613,32,21,12,7,10,4,6,6,3,11,8,3,3,5,1,0,7,7,1,3,10,8,2,11,24.64,,3
951082,1375056 - 1704138 - 2532108,46,33,19,12,10,4,10,10,9,14,11,3,4,7,1,0,7,9,5,4,11,10,3,13,34.4,,3
951082,1375056 - 1704138 - 2703447,49,36,24,12,11,7,4,4,9,20,15,5,8,6,1,1,9,10,7,5,7,10,3,13,39.76,,3
951082,1375056 - 2432613 - 2532108,46,48,22,12,15,3,15,13,9,21,16,5,11,5,1,2,15,19,11,3,17,16,4,-2,49.6,,3
951082,1375056 - 2432613 - 2703447,39,28,21,11,10,3,10,8,7,20,14,6,8,3,0,1,14,13,7,1,11,10,2,11,37.400000000000006,,3
951082,1375056 - 2532108 - 2703447,47,35,25,13,11,4,11,9,12,21,16,5,7,4,0,1,12,14,8,2,13,13,3,12,42.84,,3
951082,1704138 - 2432613 - 2532108,31,23,10,7,9,2,11,11,4,9,7,2,3,5,2,0,6,7,3,3,8,7,2,8,24.84,,3
951082,1704138 - 2432613 - 2703447,25,14,8,5,6,3,6,6,2,9,7,2,3,3,1,0,4,6,2,2,4,3,1,11,17.64,,3
951082,1704138 - 2532108 - 2703447,46,34,24,13,7,4,10,8,9,17,13,4,8,7,1,0,7,8,8,4,6,9,3,12,39.4,,3
951082,2432613 - 2532108 - 2703447,53,42,31,14,14,3,19,16,10,33,24,9,14,5,2,1,12,21,14,2,8,17,5,11,58.36000000000001,,3
951082,1375056 - 1704138 - 975683,42,34,18,8,12,6,8,8,5,15,11,4,6,5,2,1,10,9,4,6,8,11,2,8,35.519999999999996,,3
951082,1375056 - 2432613 - 975683,42,44,18,9,10,5,9,9,4,14,11,3,9,6,1,1,9,10,10,4,12,11,2,-2,37.96,,3
951082,1375056 - 2532108 - 975683,29,35,11,7,7,2,9,9,4,8,7,1,6,4,1,1,6,9,7,4,9,8,2,-6,26.96,,3
951082,1704138 - 2432613 - 975683,25,19,9,4,8,4,5,5,2,7,5,2,2,4,1,0,6,5,1,3,8,7,1,6,19.2,,3
951082,1704138 - 2532108 - 975683,26,17,11,8,6,1,7,7,3,10,8,2,2,3,1,0,6,5,1,3,6,6,2,9,20.08,,3
951082,2432613 - 2532108 - 975683,23,32,9,5,8,2,7,7,3,10,9,1,7,4,1,1,7,9,7,3,9,9,2,-9,26.08,,3
951082,1375056 - 2703447 - 975683,31,27,17,8,6,4,3,3,4,13,9,4,7,3,1,1,8,5,6,4,3,6,1,4,27.32,,3
951082,1704138 - 2703447 - 975683,23,23,13,5,6,4,1,1,3,11,8,3,7,2,1,1,9,5,4,4,3,6,1,0,23.44,,3
951082,2432613 - 2703447 - 975683,16,12,8,4,2,2,2,2,1,6,4,2,3,2,0,0,4,2,3,1,3,2,0,4,11.879999999999999,,3
951082,1375056 - 1704138 - 2740906,19,19,7,2,5,4,3,3,2,6,6,0,4,1,0,0,1,5,4,3,2,6,0,0,17.32,,3
951082,1375056 - 2432613 - 2740906,30,29,16,7,7,3,8,7,5,15,12,3,9,2,0,1,10,9,9,1,8,9,1,1,32.52,,3
951082,1375056 - 2740906 - 975683,23,25,8,4,6,4,3,3,2,8,7,1,7,2,0,0,3,5,6,3,4,5,0,-2,21.32,,3
951082,1704138 - 2432613 - 2740906,3,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,2.0,,3
951082,1704138 - 2740906 - 975683,12,11,3,1,4,3,1,1,1,4,4,0,4,0,0,0,3,2,2,2,1,3,0,1,11.440000000000001,,3
951082,2432613 - 2740906 - 975683,14,17,7,3,4,2,2,2,1,9,8,1,6,2,0,0,4,4,5,1,4,5,0,-3,16.880000000000003,,3
951082,1375056 - 1704138 - 2736302,16,7,10,4,3,2,2,2,5,9,6,3,2,3,1,1,5,2,3,0,1,3,2,9,12.879999999999999,,3
951082,1375056 - 2532108 - 2736302,14,7,6,3,4,2,3,2,5,6,4,2,0,2,0,1,2,6,2,0,3,3,2,7,9.32,,3
951082,1375056 - 2703447 - 2736302,20,15,13,6,5,2,3,2,7,10,6,4,4,3,1,1,6,4,6,0,3,5,2,5,19.32,,3
951082,1704138 - 2532108 - 2736302,20,3,8,6,3,2,2,2,4,10,8,2,1,2,0,0,2,2,1,0,1,1,2,17,10.879999999999999,,3
951082,1704138 - 2703447 - 2736302,14,7,10,4,3,2,0,0,5,8,5,3,2,3,1,1,4,1,3,0,1,3,2,7,12.0,,3
951082,2532108 - 2703447 - 2736302,12,5,5,3,4,2,1,0,5,4,2,2,0,2,0,0,1,3,1,0,3,2,1,7,7.4399999999999995,,3
951082,1375056 - 2532108 - 2740906,33,41,18,7,7,3,11,10,6,16,14,2,11,2,0,1,11,12,12,2,11,12,1,-8,38.839999999999996,,3
951082,1375056 - 2703447 - 2740906,35,34,19,7,8,4,10,9,6,17,14,3,8,2,0,1,10,11,8,3,9,12,1,1,36.4,,3
951082,1704138 - 2532108 - 2740906,13,19,13,4,1,1,4,2,2,8,6,2,6,3,0,0,5,4,5,2,3,7,1,-6,19.759999999999998,,3
951082,1704138 - 2703447 - 2740906,22,30,15,5,4,3,5,3,3,11,9,2,10,3,0,0,8,6,7,4,4,9,1,-8,29.200000000000003,,3
951082,2532108 - 2703447 - 2740906,50,52,39,14,9,3,17,13,9,35,26,9,18,6,1,1,15,18,17,3,9,21,5,-2,64.48,,3
951082,2532108 - 2703447 - 975683,4,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2.0,,3
951082,1375056 - 2736302 - 975683,10,12,9,3,1,0,4,4,2,8,6,2,4,1,1,2,6,4,6,0,0,4,2,-2,13.759999999999998,,3
951082,1704138 - 2736302 - 975683,12,4,11,5,2,0,2,2,2,14,11,3,3,1,1,1,6,4,2,0,0,4,2,8,13.879999999999999,,3
951082,2532108 - 2736302 - 975683,8,2,5,3,1,0,2,2,0,8,7,1,1,0,0,1,2,4,1,0,0,2,2,6,6.88,,3
951082,2703447 - 2736302 - 975683,8,10,8,3,1,0,2,2,2,6,4,2,4,1,1,1,5,1,5,0,0,3,1,-2,11.879999999999999,,3
951082,2703447 - 2740906 - 975683,11,12,5,2,3,2,1,1,1,5,4,1,4,1,0,0,4,2,2,2,2,3,0,-1,11.440000000000001,,3
951082,1375056 - 2432613 - 2736302,6,10,4,2,2,0,3,2,2,3,2,1,2,0,0,1,2,5,4,0,2,3,1,-4,8.32,,3
951082,2432613 - 2532108 - 2736302,0,4,2,0,2,0,1,0,1,2,1,1,0,0,0,1,1,5,1,0,2,3,1,-4,3.44,,3
951082,2432613 - 2703447 - 2736302,6,8,3,2,2,0,3,2,2,2,1,1,2,0,0,0,2,3,3,0,2,2,0,-2,7.32,,3
951082,2432613 - 2532108 - 2740906,45,47,28,12,11,3,14,12,8,32,25,7,18,4,1,1,12,18,17,2,7,16,4,-2,56.160000000000004,,3
951082,2432613 - 2703447 - 2740906,38,32,28,11,8,2,12,10,7,28,20,8,12,4,1,1,10,14,12,1,5,14,4,6,45.28,,3
951082,2432613 - 2736302 - 975683,6,8,3,2,0,0,2,2,1,2,2,0,2,0,0,1,1,2,4,0,0,1,1,-2,5.88,,3
951082,2532108 - 2740906 - 975683,9,16,3,2,3,1,2,2,1,6,6,0,6,1,0,0,3,4,5,1,3,3,0,-7,12.88,,3
951082,1375056 - 2532108 - 2752000,1,2,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,2,1,0,-1,1.44,,3
951082,1375056 - 2703447 - 2752000,1,2,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,2,1,0,-1,1.44,,3
951082,1375056 - 2740906 - 2752000,1,2,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,2,1,0,-1,1.44,,3
951082,2532108 - 2703447 - 2752000,35,36,24,9,5,2,14,11,4,21,15,6,13,6,1,0,7,9,12,3,3,12,3,-1,42.160000000000004,,3
951082,2532108 - 2740906 - 2752000,25,29,23,8,5,1,9,6,3,23,17,6,13,5,1,0,8,8,10,2,3,13,3,-4,38.96,,3
951082,2703447 - 2740906 - 2752000,25,32,24,8,4,1,9,6,3,21,15,6,14,5,1,0,10,7,11,2,4,13,3,-7,39.96,,3
951082,1704138 - 2099031 - 2159718,2,0,1,1,0,0,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,1.0,,3
951082,1704138 - 2099031 - 2736302,2,0,1,1,0,0,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,1.0,,3
951082,1704138 - 2099031 - 975683,2,0,1,1,0,0,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,1.0,,3
951082,1704138 - 2159718 - 2736302,2,0,1,1,0,0,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,1.0,,3
951082,1704138 - 2159718 - 975683,2,0,1,1,0,0,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,1.0,,3
951082,2099031 - 2159718 - 2736302,2,0,1,1,0,0,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,1.0,,3
951082,2099031 - 2159718 - 975683,2,0,1,1,0,0,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,1.0,,3
951082,2099031 - 2736302 - 975683,2,0,1,1,0,0,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,1.0,,3
951082,2159718 - 2736302 - 975683,2,0,1,1,0,0,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,1.0,,3
951082,1704138 - 2099031 - 2432613,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2.0,,3
951082,1704138 - 2099031 - 2532108,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2.0,,3
951082,1704138 - 2099031 - 2703447,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2.0,,3
951082,2099031 - 2432613 - 2532108,2,0,3,1,1,0,0,0,1,4,3,1,0,0,1,0,0,2,0,0,0,1,1,2,3.0,,3
951082,2099031 - 2432613 - 2703447,2,0,3,1,1,0,0,0,1,4,3,1,0,0,1,0,0,2,0,0,0,1,1,2,3.0,,3
951082,2099031 - 2532108 - 2703447,2,0,3,1,1,0,0,0,1,4,3,1,0,0,1,0,0,2,0,0,0,1,1,2,3.0,,3
951082,1704138 - 2432613 - 2752000,10,7,1,1,1,1,5,5,1,1,1,0,1,1,0,0,1,2,2,1,0,0,0,3,5.2,,3
951082,1704138 - 2532108 - 2752000,22,15,13,7,2,1,7,5,2,12,9,3,6,3,0,0,6,4,4,2,1,4,2,7,21.080000000000002,,3
951082,1704138 - 2703447 - 2752000,16,18,10,4,1,1,7,5,2,7,5,2,7,3,0,0,7,3,5,2,2,4,1,-2,19.080000000000002,,3
951082,2432613 - 2532108 - 2752000,28,26,15,6,6,2,11,10,3,18,14,4,10,4,1,0,4,9,10,2,0,9,2,2,31.84,,3
951082,2432613 - 2703447 - 2752000,28,26,15,6,5,2,11,10,3,15,11,4,9,4,1,0,2,8,10,2,0,8,2,2,29.84,,3
951082,1704138 - 2752000 - 975683,6,3,5,3,1,0,0,0,0,7,6,1,3,0,0,0,5,1,1,0,1,2,1,3,8.0,,3
951082,2432613 - 2752000 - 975683,0,0,0,0,1,0,0,0,0,3,3,0,1,0,0,0,2,1,0,0,0,1,0,0,2.0,,3
951082,2532108 - 2752000 - 975683,6,0,4,3,2,0,0,0,0,9,8,1,2,0,0,0,3,2,0,0,0,2,1,6,7.0,,3
951082,1704138 - 2740906 - 2752000,6,11,9,3,0,0,2,0,1,6,4,2,6,2,0,0,7,1,3,1,2,4,1,-5,13.88,,3
951082,1704138 - 2736302 - 2752000,6,0,4,3,1,0,0,0,0,6,5,1,1,0,0,0,1,1,0,0,0,1,1,6,5.0,,3
951082,2532108 - 2736302 - 2752000,6,0,4,3,1,0,0,0,0,6,5,1,1,0,0,0,1,1,0,0,0,1,1,6,5.0,,3
951082,2736302 - 2752000 - 975683,6,0,4,3,1,0,0,0,0,6,5,1,1,0,0,0,1,1,0,0,0,1,1,6,5.0,,3
951082,2703447 - 2752000 - 975683,0,3,1,0,0,0,0,0,0,1,1,0,2,0,0,0,3,0,1,0,1,1,0,-3,3.0,,3
951082,2740906 - 2752000 - 975683,0,3,1,0,1,0,0,0,0,4,4,0,3,0,0,0,4,1,1,0,1,2,0,-3,5.0,,3
951082,2099031 - 2432613 - 2740906,2,0,2,1,0,0,0,0,1,3,2,1,0,0,0,0,0,2,0,0,0,0,1,2,1.0,,3
951082,2099031 - 2532108 - 2740906,2,0,2,1,0,0,0,0,1,3,2,1,0,0,0,0,0,2,0,0,0,0,1,2,1.0,,3
951082,2099031 - 2703447 - 2740906,2,0,2,1,0,0,0,0,1,3,2,1,0,0,0,0,0,2,0,0,0,0,1,2,1.0,,3
951082,2432613 - 2740906 - 2752000,18,19,14,5,5,1,6,5,2,17,13,4,9,3,1,0,3,7,8,1,0,9,2,-1,26.64,,3
950928,1572736 - 1572741 - 1686642 - 2274935,14,12,7,5,6,1,2,1,4,7,6,1,2,1,1,0,3,3,3,2,0,6,1,2,14.88,,4
950928,1572736 - 1572741 - 1686642 - 2274976,2,2,2,1,2,0,0,0,0,2,1,1,0,0,1,0,2,0,1,0,0,2,0,0,3.0,,4
950928,1572736 - 1572741 - 2274935 - 2274976,15,13,7,5,3,1,2,2,3,4,3,1,1,0,1,0,4,2,5,0,3,3,1,2,10.879999999999999,,4
950928,1572736 - 1686642 - 2274935 - 2274976,2,2,2,1,2,0,0,0,0,2,1,1,0,0,1,0,2,0,1,0,0,2,0,0,3.0,,4
950928,1572741 - 1686642 - 2274935 - 2274976,2,2,2,1,2,0,0,0,0,2,1,1,0,0,1,0,2,0,1,0,0,2,0,0,3.0,,4
950928,1572736 - 1572741 - 1686642 - 2631378,12,10,5,4,4,1,2,1,4,5,5,0,2,1,0,0,1,3,2,2,0,4,1,2,11.88,,4
950928,1572736 - 1572741 - 2274935 - 2631378,12,10,5,4,4,1,2,1,4,5,5,0,2,1,0,0,1,3,2,2,0,4,1,2,11.88,,4
950928,1572736 - 1686642 - 2274935 - 2631378,19,15,7,6,5,2,2,1,5,5,5,0,2,2,0,0,2,3,3,3,0,4,1,4,14.88,,4
