team_id,lineup,PTS,PTSC,T2I,T2C,T3I,T3C,T1I,T1C,AST,REB,REBD,REBO,PER,ROB,TAP,TAPC,FC,FR,T2CC,T3CC,T1CC,REBDC,REBOC,+/-,Posesiones,Players,n_jug
952045,1440545 - 1606202 - 1677592 - 2163789 - 2749164,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,"['1440545', '1606202', '1677592', '2163789', '2749164']",5
952045,1440545 - 1606202 - 2163789 - 2198471 - 2749164,2,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,"['1440545', '1606202', '2163789', '2198471', '2749164']",5
952045,1440545 - 1677592 - 1835869 - 2163789 - 2375942,3,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,"['1440545', '1677592', '1835869', '2163789', '2375942']",5
952045,1440545 - 1677592 - 1837816 - 2163789 - 2375942,11,21,3,2,3,0,9,7,2,1,1,0,2,1,0,0,3,6,6,2,3,4,3,-10,11.96,"['1440545', '1677592', '1837816', '2163789', '2375942']",5
952045,1440545 - 1677592 - 2163789 - 2375942 - 2749164,10,6,5,1,3,2,3,2,2,3,1,2,0,0,0,0,2,3,2,0,2,2,2,4,7.32,"['1440545', '1677592', '2163789', '2375942', '2749164']",5
952045,1494619 - 1606202 - 1835869 - 2163789 - 2198471,5,6,2,1,3,1,0,0,1,3,1,2,0,0,0,0,1,1,0,2,0,1,0,-1,3.0,"['1494619', '1606202', '1835869', '2163789', '2198471']",5
952045,1494619 - 1677592 - 1835869 - 2163789 - 2749164,5,2,2,1,1,0,4,3,1,3,2,1,0,0,0,0,4,3,0,0,2,0,1,3,3.76,"['1494619', '1677592', '1835869', '2163789', '2749164']",5
952045,1494619 - 1677592 - 1835869 - 2375942 - 2749164,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1.0,"['1494619', '1677592', '1835869', '2375942', '2749164']",5
952045,1494619 - 1677592 - 2163789 - 2375942 - 2749164,4,6,2,2,0,0,0,0,1,1,1,0,2,0,0,0,1,0,3,0,0,0,0,-2,4.0,"['1494619', '1677592', '2163789', '2375942', '2749164']",5
952045,1494619 - 1835869 - 2163789 - 2198471 - 2375942,11,2,6,4,2,1,0,0,2,6,4,2,1,2,0,2,3,1,0,0,2,1,0,9,7.0,"['1494619', '1835869', '2163789', '2198471', '2375942']",5
952045,1494619 - 1835869 - 2163789 - 2198471 - 2749164,1,8,0,0,3,0,2,1,0,1,1,0,0,0,0,0,1,1,1,1,3,3,2,-7,3.88,"['1494619', '1835869', '2163789', '2198471', '2749164']",5
952045,1494619 - 1835869 - 2198471 - 2375942 - 2749164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,"['1494619', '1835869', '2198471', '2375942', '2749164']",5
952045,1494619 - 1837816 - 2163789 - 2198471 - 2375942,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.0,"['1494619', '1837816', '2163789', '2198471', '2375942']",5
952045,1494619 - 2163789 - 2198471 - 2375942 - 2749164,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.88,"['1494619', '2163789', '2198471', '2375942', '2749164']",5
952045,1606202 - 1677592 - 1835869 - 2163789 - 2749164,6,2,0,0,3,2,0,0,2,1,1,0,0,0,1,0,1,0,1,0,0,1,1,4,3.0,"['1606202', '1677592', '1835869', '2163789', '2749164']",5
952045,1606202 - 1835869 - 2163789 - 2198471 - 2749164,1,0,1,0,2,0,2,1,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1.88,"['1606202', '1835869', '2163789', '2198471', '2749164']",5
952045,1677592 - 1835869 - 2163789 - 2198471 - 2749164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,"['1677592', '1835869', '2163789', '2198471', '2749164']",5
952045,1677592 - 1837816 - 2163789 - 2375942 - 2749164,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,-2,1.0,"['1677592', '1837816', '2163789', '2375942', '2749164']",5
950682,1241485 - 1509876,91,98,45,19,39,11,33,20,12,53,33,20,21,12,1,1,27,40,19,10,30,37,16,-7,99.52,,2
950682,1241485 - 1762996,13,26,22,4,9,0,10,5,2,24,15,9,9,6,3,0,9,10,5,3,7,17,4,-13,35.4,,2
950682,1241485 - 2021089,121,127,53,26,44,13,46,30,14,59,40,19,35,17,0,2,37,43,32,13,24,43,27,-6,133.24,,2
950682,1241485 - 2433615,157,143,60,32,57,20,50,33,23,66,41,25,34,13,0,2,42,45,32,16,31,41,31,14,148.0,,2
950682,1509876 - 1762996,47,36,36,16,17,3,10,6,12,37,24,13,11,8,3,2,14,11,7,5,7,21,12,11,55.4,,2
950682,1509876 - 2021089,68,69,33,16,21,6,31,18,8,37,25,12,18,10,0,0,20,29,15,7,18,28,16,-1,73.64,,2
950682,1509876 - 2433615,108,93,46,24,37,11,43,27,14,60,38,22,19,10,2,1,31,37,19,11,22,33,16,15,98.91999999999999,,2
950682,1762996 - 2021089,13,12,12,5,4,0,6,3,2,13,8,5,3,2,0,0,4,4,4,1,1,7,3,1,16.64,,2
950682,1762996 - 2433615,11,7,7,5,3,0,2,1,1,8,6,2,2,1,0,0,3,2,2,1,0,3,3,4,10.879999999999999,,2
950682,2021089 - 2433615,143,141,53,29,52,17,50,34,19,65,45,20,37,14,2,2,41,45,37,14,25,43,32,2,143.99999999999997,,2
950682,1241485 - 2734945,71,71,33,15,33,11,14,8,11,38,26,12,16,10,0,1,18,23,14,7,22,28,12,0,76.16,,2
950682,1509876 - 2734945,99,84,53,24,39,13,21,12,20,56,37,19,17,13,3,3,31,31,18,8,24,39,20,15,99.24,,2
950682,1762996 - 2734945,38,22,27,10,15,4,10,6,10,27,17,10,8,8,2,2,13,8,4,3,5,19,9,16,44.4,,2
950682,2021089 - 2734945,40,55,25,10,14,2,23,14,2,30,23,7,16,9,2,0,15,21,12,5,16,25,11,-15,58.120000000000005,,2
950682,1241485 - 2783882,135,140,63,27,49,17,46,30,22,60,38,22,35,19,3,3,40,47,37,13,27,44,31,-5,145.24,,2
950682,1509876 - 2783882,74,85,33,11,30,10,32,22,15,42,27,15,18,12,3,2,23,33,19,10,17,28,14,-11,80.08,,2
950682,1762996 - 2783882,6,15,9,1,2,0,8,4,1,9,5,4,5,2,3,0,5,4,4,1,4,6,2,-9,15.52,,2
950682,2021089 - 2783882,118,112,42,22,43,16,36,26,18,46,32,14,33,17,0,2,32,40,31,13,11,33,26,6,119.83999999999997,,2
950682,1241485 - 2527396,54,53,29,11,25,9,10,5,12,28,17,11,12,7,3,1,14,17,13,4,15,18,12,1,59.400000000000006,,2
950682,1509876 - 2527396,69,55,39,18,29,10,5,3,18,39,25,14,9,8,4,3,20,15,13,6,11,23,12,14,65.2,,2
950682,1762996 - 2527396,40,29,29,11,16,4,12,6,10,31,20,11,11,8,5,2,17,10,6,3,8,19,11,11,50.28000000000001,,2
950682,2433615 - 2527396,43,44,25,12,15,6,3,1,10,19,12,7,7,5,2,0,12,8,11,5,7,12,7,-1,41.31999999999999,,2
950682,2527396 - 2734945,79,54,35,17,32,13,11,6,20,36,24,12,10,8,3,3,20,17,16,4,10,23,13,25,69.83999999999999,,2
950682,2527396 - 2783882,34,59,25,7,17,5,11,5,10,21,12,9,10,8,5,1,15,14,16,4,15,17,11,-25,47.839999999999996,,2
950682,1241485 - 2788823,110,110,51,22,40,15,31,21,20,48,30,18,26,12,2,2,32,28,26,13,19,32,27,0,112.64,,2
950682,1509876 - 2788823,24,24,11,3,11,2,16,12,3,19,11,8,5,3,1,1,8,11,3,4,6,9,3,0,26.04,,2
950682,1762996 - 2788823,4,11,9,0,3,1,6,1,0,7,4,3,5,4,2,0,7,3,3,1,2,9,2,-7,16.64,,2
950682,2734945 - 2788823,28,35,10,1,11,6,11,8,4,12,10,2,11,4,2,0,8,7,5,7,4,10,4,-7,34.84,,2
950682,2433615 - 2734945,64,60,26,13,22,9,19,11,9,33,24,9,13,3,3,0,18,17,13,6,16,20,7,4,60.36,,2
950682,2433615 - 2783882,137,132,57,27,52,17,46,32,25,66,41,25,33,18,3,3,41,43,35,14,20,40,28,5,137.23999999999998,,2
950682,2734945 - 2783882,30,37,12,4,12,5,9,7,7,12,10,2,7,7,1,1,9,15,11,3,6,12,8,-7,32.96,,2
950682,2433615 - 2788823,126,126,49,23,48,16,42,32,21,60,39,21,31,13,4,3,36,36,32,14,20,33,29,0,125.47999999999999,,2
950682,2783882 - 2788823,102,100,48,22,40,11,37,25,17,55,33,22,27,15,4,3,34,33,28,9,17,32,25,2,109.27999999999999,,2
950682,2021089 - 2788823,86,88,32,16,32,11,26,21,12,37,26,11,24,10,2,2,25,24,25,10,8,24,21,-2,88.44,,2
950682,2527396 - 2788823,22,28,15,4,8,4,8,2,6,11,6,5,8,5,3,0,10,6,7,2,8,9,8,-6,29.52,,2
950682,1241485 - 2371560,4,8,0,0,0,0,4,4,0,0,0,0,0,0,0,0,1,3,2,1,1,0,4,-4,1.76,,2
950682,2021089 - 2371560,36,43,12,7,11,3,16,13,5,15,11,4,8,4,2,0,9,15,12,5,4,10,15,-7,34.040000000000006,,2
950682,2371560 - 2433615,51,58,21,11,18,4,21,17,6,31,22,9,12,7,4,1,16,19,15,7,7,15,15,-7,51.24,,2
950682,2371560 - 2788823,26,38,7,1,11,2,23,18,1,19,13,6,11,6,4,1,12,16,11,4,4,10,9,-12,33.12,,2
950682,2021089 - 2527396,3,9,2,1,3,0,2,1,0,2,2,0,2,1,0,0,1,3,4,0,1,3,1,-6,7.88,,2
950682,1509876 - 2371560,64,40,32,17,21,6,17,12,14,37,24,13,10,8,3,3,18,13,7,7,5,18,15,24,57.480000000000004,,2
950682,1762996 - 2371560,40,18,21,12,11,4,8,4,10,20,13,7,6,5,2,2,12,4,5,2,2,11,10,22,34.52,,2
950682,2371560 - 2734945,47,34,23,10,14,5,18,12,9,24,17,7,10,6,4,2,16,13,7,5,5,16,12,13,47.92,,2
950682,2371560 - 2527396,40,29,21,11,15,5,6,3,10,21,14,7,7,6,3,2,15,6,6,4,5,12,9,11,38.64,,2
950682,2371560 - 2783882,24,32,7,3,15,3,11,9,5,17,10,7,8,6,2,1,9,11,7,5,3,8,7,-8,27.839999999999996,,2
950692,1300334 - 1564172,34,45,15,6,18,4,16,10,5,19,8,11,5,2,0,2,12,13,10,5,10,13,5,-11,34.04,,2
950692,1300334 - 1660664,16,26,7,3,11,2,6,4,3,11,6,5,4,2,0,2,10,5,3,3,11,7,4,-10,19.64,,2
950692,1300334 - 1941515,9,9,3,2,3,0,6,5,1,3,2,1,1,1,0,0,0,3,2,1,2,2,3,0,8.64,,2
950692,1300334 - 1990894,89,76,35,19,31,10,35,21,12,35,22,13,10,8,0,1,18,30,19,8,14,25,9,13,78.39999999999999,,2
950692,1564172 - 1660664,46,64,20,13,18,3,13,11,9,20,14,6,8,3,0,2,18,12,10,8,20,16,10,-18,45.72,,2
950692,1564172 - 1941515,6,4,4,1,2,0,4,4,0,3,2,1,3,1,0,0,1,1,1,0,2,3,2,2,9.76,,2
950692,1564172 - 1990894,49,62,25,11,23,5,19,12,9,22,12,10,10,4,0,2,16,16,14,7,13,22,8,-13,56.36,,2
950692,1660664 - 1941515,2,4,1,0,1,0,2,2,0,2,2,0,1,0,0,0,0,1,1,0,2,2,2,-2,3.88,,2
950692,1660664 - 1990894,12,22,5,2,9,1,6,5,2,8,5,3,5,1,0,1,8,6,3,2,10,7,5,-10,18.64,,2
950692,1941515 - 1990894,11,9,6,3,3,0,6,5,1,4,2,2,3,2,0,0,1,3,2,1,2,3,3,2,12.64,,2
950692,1300334 - 1951408,72,67,30,17,24,8,21,14,9,25,14,11,8,6,0,1,17,20,17,7,12,16,5,5,60.24,,2
950692,1564172 - 1951408,34,50,15,9,17,2,14,10,3,14,6,8,6,3,0,1,17,15,10,5,15,13,4,-16,36.16,,2
950692,1660664 - 1951408,23,41,13,7,14,1,8,6,2,14,9,5,5,2,0,1,16,11,3,6,17,13,4,-18,30.519999999999996,,2
950692,1951408 - 1990894,71,62,29,17,25,8,19,13,10,25,16,9,10,7,0,0,18,22,18,5,11,18,5,9,63.36000000000001,,2
950692,1300334 - 2735236,35,36,16,7,11,4,12,9,3,12,5,7,1,3,0,1,5,10,7,6,4,9,2,-1,26.279999999999998,,2
950692,1564172 - 2735236,43,54,21,11,16,3,17,12,6,16,11,5,3,2,0,2,13,10,12,6,12,19,6,-11,42.48,,2
950692,1660664 - 2735236,22,34,17,7,9,1,6,5,4,16,11,5,3,1,0,2,13,6,4,4,14,13,5,-12,26.64,,2
950692,1951408 - 2735236,36,46,20,8,15,3,12,11,3,16,10,6,3,4,0,1,11,11,9,6,10,16,3,-10,37.28,,2
950692,1300334 - 216888,39,22,12,7,15,7,12,4,6,16,12,4,2,4,0,1,9,12,3,3,7,12,4,17,30.279999999999998,,2
950692,1564172 - 216888,54,65,23,14,21,6,12,8,14,21,16,5,7,3,0,2,15,10,13,9,12,19,10,-11,51.28,,2
950692,1660664 - 216888,37,49,18,9,17,4,7,7,10,21,16,5,7,3,0,2,15,7,9,5,16,16,8,-12,40.08,,2
950692,1990894 - 216888,57,46,24,13,21,8,17,7,10,24,19,5,5,4,0,2,16,15,7,7,11,21,8,11,52.48,,2
950692,1300334 - 2151354,58,40,22,15,16,6,21,10,10,22,15,7,5,5,0,0,9,19,13,3,5,13,5,18,45.239999999999995,,2
950692,1564172 - 2151354,34,36,14,9,12,5,3,1,8,12,7,5,7,5,0,0,9,6,6,5,9,7,2,-2,29.32,,2
950692,1660664 - 2151354,17,20,5,5,5,2,1,1,5,5,5,0,2,2,0,0,2,2,3,3,5,3,1,-3,12.440000000000001,,2
950692,2151354 - 216888,42,29,11,8,10,7,11,5,9,14,14,0,4,3,0,0,7,10,4,5,6,8,4,13,29.84,,2
950692,1941515 - 1951408,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,,2
950692,1941515 - 2735236,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.88,,2
950692,1990894 - 2735236,39,40,20,9,12,4,13,9,6,12,8,4,2,4,0,1,4,9,11,5,3,15,2,-1,35.72,,2
950692,1951408 - 2151354,42,35,18,12,14,4,11,6,7,17,11,6,6,3,0,0,13,14,10,3,6,11,4,7,36.839999999999996,,2
950692,1990894 - 2151354,63,44,26,16,18,7,21,10,10,25,17,8,9,6,0,0,15,20,11,5,7,15,6,19,54.239999999999995,,2
950692,216888 - 2735236,34,40,23,10,13,3,9,5,7,19,15,4,4,2,0,2,12,6,8,5,9,19,6,-6,39.96,,2
950692,1951408 - 216888,29,23,11,6,13,4,6,5,3,13,11,2,4,2,0,0,13,8,4,3,6,11,4,6,28.64,,2
950692,1300334 - 1665447,31,21,12,9,8,2,13,7,3,11,8,3,2,2,0,0,2,11,7,2,1,7,3,10,24.72,,2
950692,1665447 - 1941515,7,5,5,3,1,0,2,1,1,2,0,2,2,2,0,0,1,2,1,1,0,1,0,2,6.88,,2
950692,1665447 - 1990894,52,49,26,15,15,4,18,10,8,19,15,4,8,5,0,1,10,14,12,6,7,18,6,3,52.919999999999995,,2
950692,1665447 - 2151354,50,36,20,15,13,4,14,8,7,19,15,4,7,5,0,0,10,13,5,6,8,10,5,14,42.16,,2
950692,1941515 - 2151354,7,5,5,3,1,0,2,1,1,2,0,2,2,2,0,0,1,2,1,1,0,1,1,2,6.88,,2
950692,1665447 - 1951408,24,29,16,9,13,1,3,3,3,14,11,3,4,2,0,0,9,9,6,3,8,14,3,-5,31.32,,2
950692,1665447 - 2735236,25,38,22,9,11,2,3,1,8,15,13,2,3,2,0,2,8,4,9,3,11,19,3,-13,35.32,,2
950692,1665447 - 216888,46,50,26,12,13,5,14,7,11,24,22,2,6,3,0,2,11,8,8,7,13,20,6,-4,49.16,,2
950692,1941515 - 216888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,,2
950692,1300334 - 2737137,13,14,8,3,3,1,6,4,4,6,4,2,2,3,0,0,2,5,3,2,2,4,0,-1,13.64,,2
950692,1951408 - 2737137,13,15,8,3,4,1,6,4,4,6,4,2,2,3,0,0,2,6,3,2,3,4,0,-2,14.64,,2
950692,1990894 - 2737137,13,14,8,3,3,1,6,4,4,6,4,2,2,3,0,0,2,5,3,2,2,4,0,-1,13.64,,2
950692,2151354 - 2737137,7,11,3,1,3,1,4,2,3,4,4,0,2,1,0,0,2,2,3,1,2,4,0,-4,9.76,,2
950692,2735236 - 2737137,8,8,9,3,1,0,2,2,3,6,3,3,1,2,0,1,2,4,0,1,5,2,1,0,8.879999999999999,,2
950692,1564172 - 1665447,44,52,23,14,13,4,6,4,10,13,12,1,7,5,0,1,11,5,8,7,15,16,5,-8,44.64,,2
950692,1660664 - 1665447,27,39,18,9,8,2,3,3,7,15,13,2,4,2,0,1,8,5,4,5,16,13,4,-12,29.32,,2
950692,1660664 - 2737137,2,5,4,1,0,0,0,0,2,4,3,1,1,0,0,1,2,1,0,0,5,2,1,-3,4.0,,2
950692,1665447 - 2737137,2,5,4,1,1,0,0,0,2,4,3,1,1,0,0,1,2,1,0,0,5,2,1,-3,5.0,,2
950692,216888 - 2737137,2,4,4,1,1,0,0,0,2,4,3,1,1,0,0,1,2,0,0,0,4,2,1,-2,5.0,,2
950733,1528610 - 1549741,10,3,2,2,2,2,1,0,1,1,1,0,1,1,0,0,2,1,0,1,0,1,1,7,5.44,,2
950733,1528610 - 2363916,20,17,6,5,3,2,6,4,1,2,2,0,1,1,0,0,3,3,4,3,0,4,2,3,12.64,,2
950733,1528610 - 2534687,19,9,5,5,2,2,4,3,1,2,2,0,1,1,0,0,2,3,3,1,0,1,2,10,9.76,,2
950733,1528610 - 2788739,18,12,6,5,2,2,4,2,1,2,2,0,1,1,0,0,3,3,3,2,0,3,2,6,10.76,,2
950733,1549741 - 2363916,156,165,80,42,39,15,42,27,38,57,41,16,25,16,3,1,38,42,41,22,17,49,25,-9,146.48,,2
950733,1549741 - 2534687,133,162,72,35,38,14,32,21,33,57,41,16,27,14,2,1,45,37,33,23,27,48,28,-29,135.08,,2
950733,1549741 - 2788739,144,151,72,39,37,15,34,21,37,50,35,15,20,14,3,1,39,36,34,20,23,44,27,-7,128.96,,2
950733,2363916 - 2534687,155,160,76,39,39,14,51,35,35,65,48,17,27,16,5,1,42,48,37,21,23,49,25,-5,147.44,,2
950733,2363916 - 2788739,157,161,77,42,46,15,45,28,38,61,43,18,22,15,4,1,42,41,38,21,22,53,24,-4,146.8,,2
950733,2534687 - 2788739,147,145,69,36,40,15,44,30,35,56,40,16,21,16,4,1,43,42,30,20,25,45,26,2,133.35999999999999,,2
950733,1528610 - 1702420,1,8,1,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,1,2,0,3,0,-7,2.88,,2
950733,1528610 - 2641236,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,-5,1.0,,2
950733,1528610 - 2736183,10,14,4,3,1,0,5,4,0,1,1,0,0,0,0,0,1,2,4,2,0,3,1,-4,7.199999999999999,,2
950733,1702420 - 2363916,64,73,24,14,14,7,24,15,14,14,10,4,8,4,2,0,13,15,17,11,6,15,11,-9,52.559999999999995,,2
950733,1702420 - 2641236,53,54,20,8,16,6,26,19,7,24,21,3,7,5,3,0,16,20,11,6,14,21,7,-1,51.44,,2
950733,1702420 - 2736183,74,78,25,10,26,9,36,27,10,32,24,8,11,4,5,0,21,21,16,9,19,23,10,-4,69.84,,2
950733,2363916 - 2641236,42,43,19,9,8,4,16,12,11,16,12,4,5,3,2,0,9,20,10,5,8,11,8,-1,35.04,,2
950733,2363916 - 2736183,81,75,26,15,24,10,29,21,17,28,20,8,8,3,3,0,20,25,16,9,16,19,9,6,62.760000000000005,,2
950733,2641236 - 2736183,66,53,19,8,19,6,41,32,10,35,30,5,9,5,5,0,15,27,12,4,17,20,9,13,60.04,,2
950733,1702420 - 2788739,71,71,26,14,17,9,24,16,16,19,14,5,6,4,4,0,19,15,15,9,14,15,18,0,54.56,,2
950733,2736183 - 2788739,47,37,17,9,18,5,19,14,9,20,15,5,3,3,3,0,13,13,8,4,9,16,7,10,41.36,,2
950733,1528610 - 2535787,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.88,,2
950733,2363916 - 2535787,38,36,10,6,9,6,10,8,6,8,6,2,6,1,0,0,5,6,9,5,3,4,2,2,27.4,,2
950733,2534687 - 2535787,26,28,7,3,7,5,6,5,4,6,5,1,6,1,0,0,6,3,11,1,3,5,3,-2,21.639999999999997,,2
950733,2534687 - 2736183,68,51,23,9,19,8,34,26,13,26,20,6,9,5,5,0,21,23,14,1,20,18,10,17,59.96000000000001,,2
950733,2535787 - 2736183,41,45,9,5,11,8,8,7,7,6,3,3,6,0,0,0,8,7,11,6,5,3,3,-4,26.52,,2
950733,1549741 - 1695784,16,21,6,4,5,2,2,2,4,7,6,1,3,0,0,0,6,4,5,2,5,3,4,-5,13.879999999999999,,2
950733,1549741 - 1702420,73,87,31,16,18,10,18,11,18,19,14,5,10,5,2,0,24,18,19,10,19,19,18,-14,61.919999999999995,,2
950733,1549741 - 2641236,26,31,14,6,6,3,6,5,7,10,8,2,4,2,0,0,8,11,7,4,5,9,5,-5,24.639999999999997,,2
950733,1695784 - 1702420,37,38,11,6,11,5,11,10,4,17,13,4,4,2,2,0,9,11,8,5,7,6,3,-1,26.84,,2
950733,1695784 - 2534687,12,18,6,2,4,2,2,2,4,8,7,1,4,0,0,0,9,4,4,2,4,5,4,-6,13.879999999999999,,2
950733,1695784 - 2641236,43,28,8,6,9,4,21,19,7,19,17,2,5,3,1,0,5,17,6,3,7,4,2,15,29.239999999999995,,2
950733,1702420 - 2534687,62,79,23,9,18,9,23,17,15,19,15,4,13,5,3,0,26,16,16,8,23,17,20,-17,60.120000000000005,,2
950733,2534687 - 2641236,28,36,17,5,7,2,16,12,7,19,16,3,7,2,3,0,13,15,6,3,15,14,9,-8,35.04,,2
950733,1695784 - 2788739,19,25,11,5,8,2,3,3,5,11,9,2,3,0,1,0,11,4,6,3,4,10,5,-6,21.32,,2
950733,1549741 - 1938487,86,89,54,25,23,8,18,12,28,39,26,13,12,10,2,1,20,24,21,12,11,33,15,-3,83.92,,2
950733,1695784 - 1938487,26,27,7,5,9,1,14,13,5,14,13,1,3,2,2,0,3,14,6,4,3,8,2,-1,24.16,,2
950733,1695784 - 2363916,20,27,11,6,5,1,6,5,6,10,8,2,5,0,0,0,10,9,6,3,6,6,3,-7,21.64,,2
950733,1938487 - 2363916,126,128,60,30,39,15,32,21,34,50,34,16,14,10,5,1,24,34,30,18,14,41,17,-2,111.08,,2
950733,1938487 - 2788739,85,93,49,24,30,8,19,13,26,36,24,12,9,10,4,1,18,24,19,14,13,38,17,-8,84.35999999999999,,2
950733,1549741 - 1943907,60,70,31,17,19,6,13,8,13,21,15,6,9,5,0,0,21,18,19,5,17,21,8,-10,58.72,,2
950733,1549741 - 2535787,8,15,5,2,4,1,2,1,1,6,5,1,4,1,0,0,3,1,5,1,2,4,1,-7,12.879999999999999,,2
950733,1695784 - 1943907,39,28,9,5,13,5,15,14,5,19,15,4,6,2,0,0,7,10,8,2,6,5,2,11,30.599999999999998,,2
950733,1695784 - 2535787,5,16,3,1,4,1,0,0,0,4,2,2,3,0,0,0,3,3,4,2,2,1,0,-11,8.0,,2
950733,1943907 - 2363916,89,75,35,20,26,11,23,16,20,29,20,9,11,7,0,0,22,25,20,6,17,21,10,14,73.12,,2
950733,1943907 - 2535787,9,22,3,0,7,3,0,0,1,4,2,2,4,0,0,0,5,1,5,3,3,3,0,-13,12.0,,2
950733,1943907 - 2788739,76,57,29,18,22,9,20,13,17,25,18,7,7,5,1,0,20,18,15,3,18,16,10,19,59.800000000000004,,2
950733,1943907 - 2534687,58,55,25,10,20,7,22,17,11,27,20,7,9,6,2,0,23,20,13,3,20,19,10,3,56.68000000000001,,2
950733,1943907 - 2641236,67,50,22,8,20,8,33,27,10,31,25,6,8,6,2,0,16,23,13,4,12,21,10,17,58.52,,2
950733,1702420 - 1938487,54,59,20,11,18,6,19,14,12,20,16,4,7,2,4,0,14,15,12,6,17,17,12,-5,49.36000000000001,,2
950733,1702420 - 1943907,76,69,31,12,25,11,29,19,11,30,22,8,8,5,3,0,25,21,16,6,19,24,10,7,68.75999999999999,,2
950733,1938487 - 1943907,42,31,8,5,17,6,17,14,9,15,13,2,4,2,1,0,5,8,9,3,4,11,8,11,34.480000000000004,,2
950733,1549741 - 2736183,0,2,1,0,1,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,2,1,0,-2,2.0,,2
950733,1938487 - 2534687,96,101,53,23,30,10,30,20,26,43,30,13,16,10,4,1,26,29,21,13,20,39,15,-5,99.19999999999997,,2
950733,1938487 - 2736183,86,86,21,12,34,11,38,29,15,33,27,6,11,3,6,0,18,26,18,10,20,26,12,0,76.72,,2
950733,1702420 - 2535787,23,36,8,4,8,4,4,3,5,6,3,3,6,0,0,0,8,4,9,4,6,4,3,-13,20.759999999999998,,2
950733,1938487 - 2641236,43,36,13,6,14,3,29,22,9,26,23,3,7,2,4,0,10,19,10,2,10,15,6,7,43.76,,2
950733,1938487 - 2535787,44,42,11,7,10,8,8,6,8,8,6,2,5,1,0,0,6,7,10,6,4,4,4,2,27.52,,2
950733,1695784 - 2736183,51,48,16,8,16,5,22,20,8,27,22,5,8,3,2,0,13,20,11,6,8,12,3,3,44.68000000000001,,2
950733,1943907 - 2736183,92,59,23,9,31,14,40,32,15,39,30,9,10,6,3,0,20,24,14,5,16,19,12,33,72.6,,2
950809,1664877 - 1778999,20,38,16,7,9,1,6,3,8,13,10,3,9,5,2,1,12,6,10,4,6,14,9,-18,33.64,,2
950809,1664877 - 1780585,6,5,4,2,1,0,6,2,1,3,3,0,3,1,1,0,2,4,1,1,0,5,2,1,10.64,,2
950809,1664877 - 2736568,24,41,18,8,9,1,10,5,6,13,9,4,9,3,3,1,11,8,11,5,4,15,6,-17,36.4,,2
950809,1664877 - 2747426,16,30,14,4,8,1,10,5,4,12,9,3,8,2,3,1,10,6,8,4,2,15,6,-14,31.399999999999995,,2
950809,1778999 - 1780585,15,10,7,4,3,1,9,4,3,7,4,3,3,1,0,1,3,5,2,2,0,5,1,5,13.959999999999999,,2
950809,1778999 - 2736568,39,50,19,11,14,3,13,8,11,20,14,6,12,6,2,2,11,14,14,6,4,14,6,-11,44.72,,2
950809,1778999 - 2747426,45,43,22,8,19,6,20,11,13,29,18,11,11,4,2,3,13,15,11,5,6,20,9,2,49.800000000000004,,2
950809,1780585 - 2736568,25,25,16,9,8,1,9,4,5,12,9,3,5,3,1,2,5,8,7,3,2,14,6,0,29.96,,2
950809,1780585 - 2747426,31,26,17,10,10,2,13,5,6,16,10,6,4,3,2,2,6,9,7,3,3,14,5,5,30.72,,2
950809,2736568 - 2747426,51,63,29,13,23,5,16,10,14,31,22,9,14,6,3,4,14,16,17,8,5,27,9,-12,64.04,,2
950809,1664877 - 1833453,15,28,13,5,8,1,4,2,4,9,5,4,4,0,2,1,9,4,7,4,2,11,8,-13,22.759999999999998,,2
950809,1664877 - 2702875,12,19,10,5,4,0,2,2,5,5,4,1,2,3,0,0,8,4,2,3,6,8,5,-7,15.879999999999999,,2
